8081 11 3693 651 315 516 340 45 341 633 816 290 321 69 586 403 367 7 653 330 272 849 426 824 605
9081 11 3693 330 272 849 426 290 321 7 653 651 315 633 816 516 340 69 586 45 341 403 367 824 605
10081 11 3693 403 367 849 426 633 816 330 272 290 321 45 341 824 605 651 315 516 340 69 586 7 653
1082 11 3783 447 396 374 281 124 22 475 797 398 898 506 609 640 433 540 245 589 603 377 791 259 279
2082 11 3783 589 603 377 791 447 396 124 22 640 433 540 245 398 898 475 797 374 281 506 609 259 279
3082 11 3783 374 281 377 791 259 279 589 603 475 797 447 396 398 898 124 22 540 245 640 433 506 609
4082 11 3783 540 245 374 281 640 433 398 898 475 797 259 279 589 603 377 791 506 609 447 396 124 22
5082 11 3783 589 603 398 898 640 433 540 245 506 609 447 396 124 22 377 791 374 281 259 279 475 797
6082 11 3783 506 609 259 279 124 22 640 433 374 281 589 603 447 396 475 797 398 898 377 791 540 245
7082 11 3783 506 609 124 22 640 433 398 898 475 797 259 279 374 281 377 791 540 245 447 396 589 603
8082 11 3783 640 433 259 279 124 22 374 281 398 898 475 797 377 791 540 245 506 609 589 603 447 396
9082 11 3783 447 396 640 433 259 279 398 898 540 245 374 281 506 609 475 797 124 22 589 603 377 791
10082 11 3783 124 22 506 609 475 797 540 245 589 603 398 898 447 396 374 281 640 433 259 279 377 791
1083 11 5269 326 443 825 40 789 713 325 99 370 65 262 778 971 419 619 338 824 663 906 155 370 98
2083 11 5269 325 99 789 713 906 155 326 443 619 338 825 40 971 419 262 778 824 663 370 65 370 98
3083 11 5269 789 713 825 40 370 65 971 419 370 98 906 155 824 663 325 99 619 338 262 778 326 443
4083 11 5269 325 99 326 443 789 713 824 663 971 419 370 65 262 778 906 155 619 338 370 98 825 40
5083 11 5269 370 65 971 419 262 778 825 40 370 98 824 663 789 713 325 99 326 443 619 338 906 155
6083 11 5269 370 98 825 40 789 713 906 155 619 338 971 419 824 663 370 65 326 443 325 99 262 778
7083 11 5269 325 99 619 338 825 40 824 663 326 443 370 98 789 713 262 778 370 65 906 155 971 419
8083 11 5269 971 419 789 713 906 155 619 338 326 443 325 99 262 778 370 65 825 40 370 98 824 663
9083 11 5269 825 40 906 155 326 443 971 419 370 65 789 713 262 778 619 338 370 98 824 663 325 99
10083 11 5269 619 338 825 40 370 65 824 663 325 99 971 419 326 443 370 98 789 713 906 155 262 778
1084 11 4121 726 904 461 62 268 865 501 511 121 747 964 845 826 387 6 280 615 701 100 927 564 904
2084 11 4121 100 927 826 387 615 701 6 280 964 845 461 62 268 865 726 904 121 747 564 904 501 511
3084 11 4121 268 865 461 62 6 280 726 904 615 701 964 845 121 747 826 387 501 511 564 904 100 927
4084 11 4121 826 387 461 62 964 845 100 927 726 904 6 280 564 904 615 701 121 747 501 511 268 865
5084 11 4121 726 904 501 511 615 701 268 865 964 845 564 904 826 387 121 747 100 927 461 62 6 280
6084 11 4121 615 701 268 865 461 62 964 845 726 904 564 904 6 280 100 927 121 747 826 387 501 511
7084 11 4121 964 845 100 927 6 280 615 701 826 387 501 511 121 747 564 904 461 62 268 865 726 904
8084 11 4121 100 927 964 845 268 865 121 747 826 387 726 904 6 280 615 701 501 511 564 904 461 62
9084 11 4121 826 387 100 927 564 904 268 865 964 845 501 511 726 904 615 701 461 62 121 747 6 280
10084 11 4121 826 387 268 865 461 62 964 845 121 747 564 904 6 280 501 511 726 904 615 701 100 927
1085 11 4698 840 558 320 45 578 697 216 843 895 577 94 991 972 194 270 51 436 209 615 160 637 113
2085 11 4698 972 194 436 209 578 697 895 577 840 558 216 843 637 113 615 160 320 45 270 51 94 991
3085 11 4698 216 843 840 558 615 160 320 45 578 697 270 51 94 991 972 194 895 577 436 209 637 113
4085 11 4698 436 209 216 843 615 160 895 577 637 113 270 51 94 991 578 697 972 194 320 45 840 558
5085 11 4698 972 194 615 160 895 577 637 113 270 51 840 558 320 45 94 991 578 697 436 209 216 843
6085 11 4698 216 843 270 51 578 697 972 194 637 113 436 209 895 577 320 45 94 991 615 160 840 558
7085 11 4698 320 45 436 209 615 160 270 51 840 558 972 194 578 697 637 113 94 991 216 843 895 577
8085 11 4698 637 113 578 697 615 160 270 51 216 843 972 194 895 577 840 558 94 991 436 209 320 45
9085 11 4698 94 991 615 160 216 843 320 45 436 209 972 194 270 51 840 558 895 577 578 697 637 113
10085 11 4698 270 51 972 194 840 558 320 45 895 577 637 113 216 843 436 209 578 697 94 991 615 160
1086 11 5004 652 760 701 184 628 159 150 989 766 95 844 662 345 666 373 129 728 10 961 294 107 216
2086 11 5004 766 95 728 10 150 989 628 159 961 294 701 184 373 129 345 666 652 760 844 662 107 216
3086 11 5004 728 10 628 159 844 662 701 184 345 666 961 294 766 95 373 129 107 216 150 989 652 760
4086 11 5004 107 216 844 662 728 10 652 760 701 184 373 129 628 159 150 989 766 95 345 666 961 294
5086 11 5004 150 989 844 662 728 10 107 216 961 294 345 666 373 129 652 760 701 184 628 159 766 95
6086 11 5004 652 760 345 666 844 662 961 294 150 989 766 95 728 10 628 159 107 216 373 129 701 184
7086 11 5004 150 989 961 294 766 95 701 184 628 159 844 662 728 10 107 216 345 666 373 129 652 760
8086 11 5004 701 184 728 10 107 216 766 95 628 159 150 989 961 294 652 760 373 129 345 666 844 662
9086 11 5004 728 10 628 159 345 666 766 95 107 216 652 760 844 662 701 184 373 129 961 294 150 989
10086 11 5004 652 760 701 184 961 294 766 95 373 129 107 216 345 666 728 10 844 662 628 159 150 989
1087 11 3700 11 474 343 541 869 507 365 780 7 516 84 81 894 597 449 179 456 322 522 186 625 139
2087 11 3700 522 186 625 139 343 541 11 474 7 516 84 81 869 507 365 780 456 322 894 597 449 179
3087 11 3700 343 541 625 139 869 507 11 474 449 179 456 322 7 516 894 597 365 780 84 81 522 186
4087 11 3700 365 780 522 186 84 81 456 322 11 474 869 507 449 179 625 139 7 516 894 597 343 541
5087 11 3700 522 186 625 139 365 780 449 179 343 541 456 322 869 507 84 81 7 516 894 597 11 474
6087 11 3700 456 322 343 541 84 81 522 186 11 474 365 780 7 516 449 179 625 139 894 597 869 507
7087 11 3700 869 507 343 541 456 322 84 81 625 139 365 780 894 597 522 186 7 516 449 179 11 474
8087 11 3700 456 322 11 474 522 186 7 516 625 139 343 541 894 597 84 81 365 780 869 507 449 179
9087 11 3700 84 81 11 474 625 139 894 597 522 186 456 322 7 516 343 541 365 780 869 507 449 179
10087 11 3700 894 597 343 541 365 780 869 507 522 186 7 516 11 474 625 139 456 322 449 179 84 81
1088 11 4945 685 447 218 534 182 474 713 72 557 911 632 302 801 534 433 51 717 463 715 915 529 428
2088 11 4945 529 428 632 302 801 534 433 51 717 463 685 447 715 915 557 911 182 474 218 534 713 72
3088 11 4945 433 51 182 474 713 72 529 428 685 447 801 534 715 915 218 534 717 463 632 302 557 911
4088 11 4945 685 447 713 72 557 911 801 534 182 474 218 534 632 302 715 915 433 51 717 463 529 428
5088 11 4945 801 534 632 302 182 474 529 428 717 463 713 72 685 447 715 915 557 911 218 534 433 51
6088 11 4945 715 915 801 534 717 463 218 534 685 447 632 302 182 474 529 428 557 911 433 51 713 72
7088 11 4945 632 302 218 534 715 915 529 428 182 474 685 447 557 911 717 463 713 72 801 534 433 51
8088 11 4945 715 915 182 474 557 911 717 463 218 534 433 51 529 428 801 534 632 302 713 72 685 447
9088 11 4945 433 51 557 911 715 915 218 534 717 463 685 447 632 302 801 534 529 428 713 72 182 474
10088 11 4945 433 51 557 911 529 428 713 72 717 463 715 915 685 447 801 534 632 302 182 474 218 534
1089 11 4390 505 407 880 248 664 407 429 746 285 863 550 10 849 75 711 55 59 125 544 162 12 146
2089 11 4390 880 248 59 125 550 10 849 75 544 162 664 407 285 863 505 407 12 146 711 55 429 746
3089 11 4390 544 162 550 10 711 55 849 75 664 407 505 407 12 146 880 248 59 125 429 746 285 863
4089 11 4390 849 75 59 125 285 863 880 248 505 407 12 146 544 162 664 407 429 746 550 10 711 55
5089 11 4390 59 125 550 10 880 248 849 75 544 162 12 146 711 55 285 863 505 407 429 746 664 407
6089 11 4390 880 248 59 125 505 407 544 162 429 746 285 863 664 407 550 10 849 75 711 55 12 146
7089 11 4390 849 75 285 863 880 248 505 407 550 10 12 146 544 162 59 125 711 55 664 407 429 746
8089 11 4390 664 407 12 146 505 407 849 75 285 863 544 162 550 10 880 248 711 55 429 746 59 125
9089 11 4390 544 162 429 746 505 407 849 75 285 863 711 55 12 146 880 248 550 10 59 125 664 407
10089 11 4390 505 407 550 10 664 407 544 162 285 863 880 248 429 746 12 146 711 55 59 125 849 75
1090 11 4404 674 199 799 390 212 992 983 538 32 866 809 294 890 806 167 697 74 959 218 647 648 653
2090 11 4404 74 959 167 697 32 866 218 647 212 992 648 653 890 806 809 294 983 538 674 199 799 390
3090 11 4404 809 294 890 806 167 697 74 959 218 647 983 538 648 653 799 390 32 866 212 992 674 199
4090 11 4404 218 647 648 653 74 959 212 992 32 866 809 294 674 199 799 390 983 538 890 806 167 697
5090 11 4404 218 647 809 294 674 199 648 653 32 866 799 390 167 697 212 992 74 959 983 538 890 806
6090 11 4404 809 294 648 653 983 538 167 697 212 992 799 390 674 199 218 647 890 806 32 866 74 959
7090 11 4404 674 199 167 697 799 390 983 538 890 806 648 653 218 647 74 959 212 992 809 294 32 866
8090 11 4404 809 294 799 390 218 647 983 538 648 653 674 199 212 992 74 959 890 806 167 697 32 866
9090 11 4404 167 697 218 647 648 653 212 992 32 866 74 959 890 806 809 294 674 199 799 390 983 538
10090 11 4404 890 806 809 294 983 538 32 866 799 390 212 992 674 199 167 697 648 653 218 647 74 959
1091 11 3989 103 688 936 743 37 840 95 257 937 120 811 302 397 736 92 710 258 607 359 762 962 738
2091 11 3989 937 120 258 607 936 743 95 257 37 840 103 688 397 736 359 762 962 738 811 302 92 710
3091 11 3989 937 120 936 743 397 736 92 710 258 607 359 762 95 257 962 738 811 302 37 840 103 688
4091 11 3989 936 743 811 302 95 257 359 762 397 736 37 840 258 607 962 738 92 710 103 688 937 120
5091 11 3989 936 743 103 688 962 738 359 762 937 120 258 607 37 840 92 710 95 257 397 736 811 302
6091 11 3989 962 738 95 257 811 302 936 743 37 840 359 762 397 736 937 120 103 688 92 710 258 607
7091 11 3989 95 257 397 736 103 688 936 743 811 302 92 710 258 607 359 762 37 840 962 738 937 120
8091 11 3989 258 607 37 840 811 302 962 738 937 120 397 736 95 257 936 743 92 710 359 762 103 688
9091 11 3989 811 302 397 736 92 710 258 607 936 743 962 738 937 120 37 840 359 762 95 257 103 688
10091 11 3989 359 762 397 736 37 840 103 688 95 257 92 710 936 743 962 738 937 120 258 607 811 302
1092 11 4065 482 852 606 626 700 953 242 414 336 844 345 407 489 233 415 803 563 474 71 671 833 810
2092 11 4065 336 844 833 810 242 414 563 474 71 671 482 852 415 803 345 407 489 233 606 626 700 953
3092 11 4065 71 671 415 803 606 626 242 414 336 844 489 233 833 810 700 953 482 852 345 407 563 474
4092 11 4065 563 474 345 407 833 810 489 233 71 671 606 626 700 953 336 844 242 414 482 852 415 803
5092 11 4065 71 671 336 844 563 474 415 803 489 233 833 810 242 414 482 852 700 953 606 626 345 407
6092 11 4065 563 474 489 233 700 953 606 626 415 803 336 844 345 407 71 671 242 414 482 852 833 810
7092 11 4065 345 407 415 803 606 626 482 852 700 953 833 810 242 414 563 474 71 671 336 844 489 233
8092 11 4065 242 414 71 671 833 810 345 407 415 803 482 852 606 626 336 844 700 953 489 233 563 474
9092 11 4065 563 474 336 844 833 810 482 852 415 803 489 233 345 407 700 953 606 626 242 414 71 671
10092 11 4065 700 953 606 626 833 810 489 233 482 852 242 414 336 844 345 407 563 474 71 671 415 803
1093 11 3853 174 462 342 279 359 556 806 798 199 640 293 78 733 397 200 106 225 930 662 668 824 844
2093 11 3853 733 397 174 462 200 106 293 78 806 798 824 844 662 668 342 279 225 930 359 556 199 640
3093 11 3853 662 668 359 556 342 279 174 462 293 78 225 930 199 640 824 844 200 106 733 397 806 798
4093 11 3853 662 668 342 279 225 930 359 556 174 462 199 640 293 78 806 798 824 844 733 397 200 106
5093 11 3853 199 640 342 279 359 556 225 930 733 397 662 668 824 844 174 462 806 798 200 106 293 78
6093 11 3853 199 640 342 279 824 844 806 798 662 668 200 106 174 462 733 397 359 556 293 78 225 930
7093 11 3853 225 930 174 462 806 798 293 78 200 106 662 668 359 556 824 844 199 640 733 397 342 279
8093 11 3853 662 668 733 397 200 106 806 798 824 844 199 640 174 462 293 78 342 279 225 930 359 556
9093 11 3853 174 462 342 279 225 930 806 798 359 556 200 106 662 668 199 640 733 397 824 844 293 78
10093 11 3853 359 556 199 640 200 106 225 930 342 279 662 668 733 397 806 798 174 462 824 844 293 78
1094 11 4961 842 816 441 668 667 430 566 768 933 981 889 329 586 577 259 3 862 361 34 564 123 549
2094 11 4961 441 668 842 816 933 981 566 768 123 549 586 577 667 430 889 329 259 3 34 564 862 361
3094 11 4961 586 577 842 816 34 564 933 981 862 361 889 329 441 668 259 3 667 430 566 768 123 549
4094 11 4961 933 981 667 430 441 668 586 577 123 549 862 361 259 3 34 564 842 816 889 329 566 768
5094 11 4961 586 577 862 361 566 768 259 3 667 430 34 564 842 816 889 329 933 981 123 549 441 668
6094 11 4961 586 577 667 430 259 3 34 564 441 668 862 361 566 768 933 981 842 816 889 329 123 549
7094 11 4961 889 329 667 430 862 361 259 3 933 981 842 816 586 577 441 668 566 768 34 564 123 549
8094 11 4961 123 549 441 668 842 816 667 430 586 577 34 564 889 329 566 768 862 361 259 3 933 981
9094 11 4961 933 981 842 816 667 430 34 564 566 768 259 3 123 549 441 668 586 577 889 329 862 361
10094 11 4961 34 564 586 577 667 430 889 329 862 361 441 668 259 3 842 816 933 981 123 549 566 768
1095 11 4261 121 541 382 566 560 934 10 456 202 143 711 840 545 319 357 579 751 583 815 10 873 880
2095 11 4261 711 840 873 880 545 319 382 566 202 143 10 456 815 10 560 934 121 541 357 579 751 583
3095 11 4261 382 566 711 840 357 579 815 10 873 880 560 934 545 319 202 143 10 456 751 583 121 541
4095 11 4261 560 934 202 143 357 579 751 583 873 880 10 456 815 10 711 840 121 541 382 566 545 319
5095 11 4261 711 840 357 579 873 880 815 10 545 319 560 934 751 583 202 143 382 566 121 541 10 456
6095 11 4261 545 319 711 840 357 579 560 934 10 456 382 566 815 10 121 541 873 880 751 583 202 143
7095 11 4261 711 840 121 541 10 456 873 880 382 566 202 143 560 934 751 583 357 579 545 319 815 10
8095 11 4261 121 541 873 880 382 566 202 143 545 319 560 934 815 10 357 579 10 456 711 840 751 583
9095 11 4261 751 583 545 319 711 840 121 541 202 143 873 880 382 566 560 934 10 456 815 10 357 579
10095 11 4261 751 583 711 840 10 456 545 319 357 579 560 934 815 10 382 566 121 541 873 880 202 143
1096 11 4508 386 813 709 312 585 402 315 426 141 206 17 1000 724 274 676 698 743 671 569 161 771 878
2096 11 4508 743 671 771 878 585 402 676 698 141 206 315 426 724 274 17 1000 386 813 569 161 709 312
3096 11 4508 315 426 724 274 743 671 771 878 676 698 585 402 17 1000 709 312 141 206 569 161 386 813
4096 11 4508 569 161 724 274 141 206 315 426 585 402 743 671 709 312 17 1000 771 878 386 813 676 698
5096 11 4508 676 698 17 1000 386 813 585 402 724 274 771 878 141 206 569 161 709 312 315 426 743 671
6096 11 4508 709 312 17 1000 676 698 386 813 141 206 585 402 743 671 315 426 569 161 771 878 724 274
7096 11 4508 569 161 743 671 17 1000 141 206 386 813 771 878 724 274 315 426 585 402 709 312 676 698
8096 11 4508 709 312 676 698 569 161 386 813 585 402 315 426 17 1000 724 274 771 878 743 671 141 206
9096 11 4508 569 161 724 274 771 878 709 312 17 1000 315 426 585 402 743 671 676 698 141 206 386 813
10096 11 4508 17 1000 771 878 315 426 676 698 386 813 585 402 709 312 743 671 141 206 569 161 724 274
1097 11 4571 393 706 1 857 288 150 795 118 545 518 944 479 209 746 466 149 756 493 504 359 813 387
2097 11 4571 466 149 393 706 288 150 813 387 944 479 756 493 1 857 504 359 795 118 545 518 209 746
3097 11 4571 1 857 209 746 795 118 466 149 813 387 504 359 756 493 545 518 288 150 393 706 944 479
4097 11 4571 795 118 466 149 944 479 1 857 813 387 288 150 393 706 209 746 756 493 504 359 545 518
5097 11 4571 209 746 545 518 795 118 944 479 504 359 288 150 756 493 466 149 1 857 813 387 393 706
6097 11 4571 209 746 545 518 1 857 813 387 504 359 393 706 466 149 288 150 944 479 756 493 795 118
7097 11 4571 209 746 466 149 1 857 813 387 288 150 756 493 504 359 545 518 795 118 944 479 393 706
8097 11 4571 504 359 756 493 288 150 393 706 795 118 944 479 466 149 545 518 813 387 1 857 209 746
9097 11 4571 813 387 288 150 466 149 393 706 504 359 545 518 209 746 1 857 756 493 795 118 944 479
10097 11 4571 1 857 288 150 466 149 393 706 545 518 813 387 944 479 756 493 504 359 795 118 209 746
1098 11 3518 88 729 528 140 676 407 391 549 696 350 127 37 546 945 597 719 515 620 177 558 57 890
2098 11 3518 391 549 597 719 696 350 57 890 528 140 127 37 88 729 177 558 546 945 676 407 515 620
3098 11 3518 676 407 177 558 597 719 515 620 546 945 528 140 88 729 57 890 127 37 391 549 696 350
4098 11 3518 597 719 696 350 676 407 127 37 515 620 546 945 528 140 88 729 391 549 57 890 177 558
5098 11 3518 546 945 127 37 57 890 528 140 515 620 391 549 597 719 88 729 696 350 676 407 177 558
6098 11 3518 696 350 546 945 528 140 127 37 177 558 676 407 597 719 391 549 88 729 515 620 57 890
7098 11 3518 391 549 177 558 515 620 528 140 597 719 546 945 696 350 88 729 57 890 127 37 676 407
8098 11 3518 546 945 696 350 515 620 391 549 597 719 57 890 177 558 127 37 676 407 88 729 528 140
9098 11 3518 676 407 88 729 515 620 528 140 391 549 127 37 546 945 597 719 57 890 696 350 177 558
10098 11 3518 528 140 127 37 177 558 515 620 57 890 88 729 597 719 546 945 696 350 676 407 391 549
1099 11 3740 624 859 249 569 311 150 597 694 19 364 718 185 689 126 659 864 49 795 423 332 338 374
2099 11 3740 597 694 19 364 689 126 423 332 249 569 49 795 338 374 718 185 624 859 659 864 311 150
3099 11 3740 624 859 19 364 423 332 311 150 49 795 597 694 249 569 338 374 718 185 659 864 689 126
4099 11 3740 338 374 423 332 718 185 19 364 659 864 689 126 597 694 49 795 624 859 249 569 311 150
5099 11 3740 597 694 718 185 338 374 659 864 624 859 311 150 249 569 49 795 19 364 423 332 689 126
6099 11 3740 338 374 597 694 689 126 718 185 19 364 49 795 423 332 249 569 311 150 624 859 659 864
7099 11 3740 624 859 597 694 249 569 423 332 689 126 718 185 659 864 311 150 338 374 19 364 49 795
8099 11 3740 19 364 423 332 49 795 689 126 338 374 624 859 597 694 311 150 249 569 659 864 718 185
9099 11 3740 689 126 659 864 49 795 624 859 597 694 338 374 311 150 19 364 249 569 718 185 423 332
10099 11 3740 19 364 659 864 597 694 249 569 311 150 338 374 624 859 423 332 49 795 718 185 689 126
1100 11 4801 887 93 884 63 848 387 973 251 201 4 158 618 985 93 513 985 112 65 145 105 296 247
2100 11 4801 985 93 201 4 887 93 848 387 145 105 884 63 158 618 973 251 112 65 513 985 296 247
3100 11 4801 112 65 201 4 513 985 848 387 158 618 145 105 296 247 985 93 973 251 887 93 884 63
4100 11 4801 158 618 973 251 985 93 145 105 112 65 513 985 201 4 887 93 296 247 848 387 884 63
5100 11 4801 296 247 145 105 884 63 158 618 201 4 513 985 112 65 985 93 848 387 887 93 973 251
6100 11 4801 112 65 145 105 884 63 201 4 985 93 158 618 296 247 887 93 513 985 973 251 848 387
7100 11 4801 145 105 513 985 158 618 887 93 848 387 884 63 985 93 112 65 296 247 973 251 201 4
8100 11 4801 884 63 513 985 887 93 848 387 201 4 973 251 112 65 145 105 158 618 985 93 296 247
9100 11 4801 973 251 296 247 884 63 145 105 158 618 887 93 112 65 848 387 513 985 985 93 201 4
10100 11 4801 973 251 145 105 158 618 985 93 112 65 884 63 848 387 296 247 887 93 513 985 201 4
