1088 22 10134 493 588 772 220 598 796 766 700 534 477 172 85 684 881 401 929 578 997 18 878 182 273 757 457 781 46 526 377 805 815 781 933 303 346 904 559 271 894 606 734 817 369 919 103
2088 22 10134 271 894 182 273 781 933 493 588 805 815 757 457 18 878 606 734 766 700 817 369 303 346 534 477 526 377 904 559 578 997 684 881 172 85 772 220 598 796 401 929 781 46 919 103
3088 22 10134 534 477 781 933 578 997 919 103 172 85 757 457 271 894 606 734 772 220 766 700 684 881 817 369 493 588 598 796 781 46 303 346 904 559 18 878 526 377 182 273 401 929 805 815
4088 22 10134 781 933 526 377 904 559 781 46 817 369 303 346 271 894 919 103 766 700 684 881 493 588 772 220 18 878 172 85 534 477 598 796 757 457 805 815 401 929 606 734 182 273 578 997
5088 22 10134 526 377 172 85 401 929 598 796 606 734 817 369 781 46 182 273 18 878 766 700 919 103 772 220 781 933 757 457 684 881 534 477 805 815 271 894 578 997 904 559 493 588 303 346
1089 22 9836 75 342 251 902 889 404 88 610 794 464 712 360 52 687 613 101 845 60 474 648 262 278 684 739 298 876 518 747 354 124 817 446 702 78 988 298 861 101 668 106 535 255 815 544
2089 22 9836 684 739 712 360 988 298 613 101 52 687 75 342 702 78 815 544 262 278 817 446 535 255 518 747 251 902 889 404 668 106 354 124 298 876 88 610 845 60 861 101 794 464 474 648
3089 22 9836 88 610 988 298 474 648 298 876 815 544 354 124 817 446 861 101 889 404 684 739 668 106 535 255 702 78 518 747 251 902 262 278 613 101 75 342 794 464 845 60 52 687 712 360
4089 22 9836 702 78 474 648 354 124 988 298 861 101 518 747 684 739 889 404 817 446 298 876 668 106 52 687 815 544 535 255 88 610 712 360 75 342 845 60 794 464 262 278 613 101 251 902
5089 22 9836 262 278 817 446 298 876 815 544 684 739 518 747 52 687 794 464 712 360 354 124 251 902 613 101 88 610 988 298 474 648 702 78 845 60 535 255 668 106 861 101 75 342 889 404
1090 22 9757 826 709 544 720 421 229 78 633 954 462 624 822 973 227 807 402 880 895 125 949 2 190 77 476 254 127 986 53 631 612 247 906 656 693 661 660 550 42 731 167 359 848 811 502
2090 22 9757 631 612 954 462 2 190 880 895 811 502 247 906 77 476 624 822 254 127 731 167 544 720 807 402 550 42 661 660 421 229 656 693 973 227 78 633 359 848 826 709 125 949 986 53
3090 22 9757 973 227 544 720 631 612 254 127 78 633 247 906 826 709 986 53 661 660 880 895 731 167 2 190 954 462 807 402 656 693 359 848 811 502 125 949 77 476 624 822 421 229 550 42
4090 22 9757 2 190 826 709 973 227 550 42 807 402 254 127 661 660 421 229 77 476 811 502 986 53 631 612 359 848 954 462 731 167 544 720 125 949 624 822 656 693 78 633 247 906 880 895
5090 22 9757 544 720 631 612 731 167 807 402 624 822 254 127 2 190 125 949 77 476 656 693 550 42 811 502 954 462 661 660 986 53 880 895 826 709 973 227 359 848 247 906 78 633 421 229
1091 22 9328 749 437 500 434 802 291 870 733 494 345 1000 373 694 251 155 395 614 379 533 456 627 947 122 503 620 12 181 100 852 294 54 806 724 183 572 975 21 911 48 924 610 371 819 267
2091 22 9328 1000 373 694 251 533 456 21 911 614 379 48 924 627 947 54 806 870 733 819 267 852 294 749 437 802 291 610 371 620 12 181 100 500 434 572 975 494 345 122 503 155 395 724 183
3091 22 9328 500 434 181 100 155 395 852 294 1000 373 572 975 870 733 54 806 749 437 48 924 21 911 819 267 620 12 614 379 122 503 694 251 724 183 802 291 533 456 610 371 494 345 627 947
4091 22 9328 819 267 181 100 21 911 572 975 852 294 749 437 155 395 122 503 694 251 54 806 48 924 1000 373 614 379 500 434 627 947 494 345 724 183 870 733 533 456 802 291 610 371 620 12
5091 22 9328 749 437 500 434 155 395 572 975 1000 373 610 371 620 12 724 183 802 291 852 294 494 345 533 456 694 251 21 911 870 733 819 267 48 924 627 947 122 503 54 806 614 379 181 100
1092 22 9600 486 47 894 317 920 79 148 374 617 835 859 448 758 33 801 372 234 230 392 938 834 529 66 873 556 540 164 644 471 680 326 395 99 903 824 119 726 276 979 400 766 619 80 111
2092 22 9600 164 644 326 395 556 540 486 47 234 230 99 903 824 119 859 448 148 374 834 529 920 79 758 33 66 873 979 400 392 938 801 372 726 276 766 619 80 111 617 835 471 680 894 317
3092 22 9600 234 230 66 873 326 395 920 79 979 400 894 317 486 47 392 938 617 835 766 619 824 119 164 644 859 448 148 374 758 33 801 372 99 903 80 111 471 680 834 529 726 276 556 540
4092 22 9600 834 529 801 372 758 33 556 540 99 903 859 448 824 119 148 374 164 644 979 400 486 47 471 680 326 395 66 873 920 79 894 317 766 619 234 230 726 276 392 938 80 111 617 835
5092 22 9600 801 372 766 619 617 835 920 79 556 540 726 276 148 374 99 903 80 111 392 938 486 47 471 680 326 395 979 400 164 644 894 317 758 33 859 448 834 529 824 119 234 230 66 873
1093 22 8452 684 872 76 503 305 172 965 332 296 168 297 369 267 488 638 651 896 284 497 188 245 656 368 227 832 143 49 883 102 928 195 300 960 154 937 22 567 318 850 179 178 826 361 732
2093 22 8452 296 168 368 227 684 872 102 928 76 503 178 826 195 300 567 318 960 154 937 22 245 656 305 172 832 143 965 332 896 284 297 369 638 651 49 883 497 188 267 488 361 732 850 179
3093 22 8452 178 826 850 179 305 172 267 488 296 168 368 227 965 332 245 656 684 872 49 883 195 300 361 732 937 22 567 318 960 154 102 928 896 284 832 143 76 503 497 188 297 369 638 651
4093 22 8452 297 369 102 928 937 22 965 332 76 503 684 872 305 172 195 300 638 651 49 883 296 168 245 656 361 732 896 284 567 318 267 488 832 143 497 188 960 154 368 227 178 826 850 179
5093 22 8452 297 369 361 732 102 928 684 872 76 503 245 656 960 154 305 172 49 883 497 188 850 179 368 227 896 284 195 300 937 22 965 332 267 488 567 318 296 168 638 651 178 826 832 143
1094 22 8839 366 559 791 847 555 88 125 903 341 686 197 394 854 95 321 917 911 288 813 186 68 277 116 613 707 768 451 89 444 131 843 353 518 341 497 787 611 97 81 167 569 648 870 258
2094 22 8839 68 277 518 341 611 97 366 559 125 903 451 89 870 258 569 648 791 847 813 186 197 394 707 768 497 787 555 88 341 686 843 353 321 917 444 131 854 95 116 613 911 288 81 167
3094 22 8839 444 131 451 89 569 648 813 186 366 559 555 88 854 95 791 847 321 917 81 167 843 353 197 394 707 768 116 613 341 686 611 97 125 903 870 258 911 288 68 277 518 341 497 787
4094 22 8839 451 89 813 186 341 686 366 559 870 258 611 97 68 277 497 787 791 847 444 131 555 88 321 917 911 288 569 648 81 167 125 903 854 95 197 394 518 341 843 353 707 768 116 613
5094 22 8839 497 787 611 97 870 258 707 768 116 613 125 903 911 288 518 341 451 89 197 394 68 277 366 559 555 88 791 847 444 131 569 648 81 167 341 686 843 353 321 917 813 186 854 95
1095 22 8638 365 758 694 48 84 978 356 771 565 917 860 650 622 119 900 927 425 299 68 773 140 558 361 887 616 855 491 115 408 321 331 659 505 359 903 140 398 130 66 168 840 372 800 513
2095 22 8638 365 758 622 119 505 359 425 299 694 48 491 115 840 372 361 887 900 927 356 771 68 773 903 140 140 558 398 130 616 855 66 168 331 659 565 917 408 321 860 650 84 978 800 513
3095 22 8638 68 773 365 758 565 917 505 359 425 299 694 48 840 372 622 119 408 321 356 771 84 978 903 140 616 855 66 168 800 513 491 115 331 659 398 130 860 650 140 558 900 927 361 887
4095 22 8638 840 372 365 758 903 140 565 917 331 659 84 978 408 321 398 130 616 855 361 887 622 119 491 115 68 773 800 513 900 927 140 558 66 168 425 299 860 650 505 359 694 48 356 771
5095 22 8638 68 773 622 119 903 140 140 558 565 917 331 659 616 855 860 650 900 927 66 168 694 48 491 115 356 771 84 978 505 359 425 299 408 321 800 513 398 130 361 887 840 372 365 758
1096 22 8267 630 389 236 75 218 537 217 52 358 407 110 95 438 472 112 288 365 360 743 69 753 580 254 821 549 713 375 570 965 624 47 381 553 947 943 636 939 648 179 265 551 778 799 941
2096 22 8267 438 472 549 713 47 381 753 580 375 570 799 941 743 69 236 75 939 648 358 407 365 360 110 95 630 389 254 821 965 624 217 52 218 537 553 947 112 288 551 778 943 636 179 265
3096 22 8267 799 941 630 389 553 947 217 52 943 636 939 648 549 713 551 778 438 472 218 537 112 288 358 407 47 381 965 624 179 265 753 580 365 360 254 821 236 75 110 95 375 570 743 69
4096 22 8267 254 821 753 580 365 360 47 381 939 648 965 624 943 636 549 713 110 95 799 941 218 537 553 947 112 288 375 570 551 778 236 75 743 69 630 389 358 407 438 472 179 265 217 52
5096 22 8267 217 52 965 624 553 947 254 821 358 407 943 636 630 389 365 360 549 713 438 472 179 265 110 95 743 69 551 778 375 570 939 648 236 75 112 288 753 580 799 941 47 381 218 537
1097 22 7103 86 639 67 189 160 918 296 95 477 858 524 689 651 887 836 653 132 551 89 89 338 112 933 9 349 214 995 754 449 536 205 150 633 758 820 577 85 210 144 849 178 843 432 562
2097 22 7103 205 150 144 849 836 653 432 562 349 214 67 189 296 95 160 918 132 551 633 758 89 89 178 843 651 887 449 536 995 754 85 210 86 639 933 9 477 858 820 577 338 112 524 689
3097 22 7103 132 551 651 887 144 849 89 89 338 112 85 210 449 536 296 95 995 754 477 858 633 758 432 562 178 843 820 577 160 918 524 689 349 214 67 189 836 653 933 9 86 639 205 150
4097 22 7103 477 858 995 754 178 843 651 887 132 551 633 758 144 849 89 89 432 562 349 214 933 9 836 653 85 210 67 189 296 95 205 150 820 577 86 639 338 112 160 918 449 536 524 689
5097 22 7103 449 536 205 150 67 189 524 689 144 849 651 887 995 754 296 95 349 214 477 858 89 89 160 918 132 551 633 758 933 9 338 112 86 639 836 653 432 562 178 843 85 210 820 577
1098 22 6752 379 408 174 524 919 77 377 715 425 273 117 814 560 61 298 786 707 556 159 850 253 634 264 832 237 386 117 809 976 580 141 682 216 177 257 146 87 806 379 459 616 89 783 996
2098 22 6752 616 89 976 580 117 814 159 850 298 786 707 556 783 996 253 634 87 806 264 832 141 682 919 77 257 146 377 715 379 459 560 61 174 524 237 386 425 273 216 177 117 809 379 408
3098 22 6752 117 814 257 146 298 786 379 408 216 177 976 580 919 77 379 459 783 996 560 61 253 634 264 832 616 89 117 809 707 556 174 524 377 715 141 682 159 850 237 386 87 806 425 273
4098 22 6752 379 459 919 77 159 850 87 806 976 580 707 556 253 634 425 273 117 814 117 809 616 89 560 61 141 682 174 524 377 715 379 408 257 146 237 386 783 996 216 177 264 832 298 786
5098 22 6752 216 177 87 806 919 77 141 682 379 408 783 996 237 386 117 814 379 459 560 61 264 832 976 580 257 146 174 524 298 786 616 89 425 273 377 715 159 850 707 556 117 809 253 634
1099 22 8520 782 772 92 433 878 619 604 187 68 866 426 606 215 581 581 519 79 473 642 80 778 311 810 864 446 887 209 30 5 64 201 257 801 603 635 170 568 622 901 476 168 123 762 104
2099 22 8520 878 619 568 622 201 257 604 187 68 866 778 311 901 476 209 30 426 606 446 887 635 170 168 123 762 104 5 64 79 473 215 581 581 519 642 80 801 603 92 433 810 864 782 772
3099 22 8520 635 170 801 603 778 311 5 64 209 30 446 887 762 104 642 80 581 519 215 581 79 473 68 866 568 622 426 606 878 619 782 772 810 864 168 123 604 187 201 257 901 476 92 433
4099 22 8520 642 80 901 476 209 30 782 772 5 64 581 519 68 866 778 311 79 473 426 606 810 864 762 104 801 603 168 123 568 622 878 619 604 187 92 433 215 581 446 887 201 257 635 170
5099 22 8520 642 80 810 864 901 476 604 187 581 519 782 772 568 622 215 581 201 257 209 30 79 473 446 887 778 311 168 123 878 619 635 170 68 866 762 104 426 606 801 603 5 64 92 433
1100 22 8771 344 70 234 85 185 530 642 192 216 828 945 690 691 745 574 726 817 236 574 474 595 571 939 230 349 581 929 902 133 210 815 957 360 651 10 69 37 420 837 219 531 858 207 345
2100 22 8771 216 828 837 219 817 236 945 690 133 210 574 726 691 745 574 474 234 85 185 530 939 230 642 192 595 571 531 858 344 70 37 420 929 902 815 957 349 581 207 345 10 69 360 651
3100 22 8771 360 651 37 420 595 571 574 726 817 236 815 957 133 210 642 192 691 745 945 690 349 581 10 69 207 345 185 530 574 474 837 219 531 858 939 230 344 70 216 828 234 85 929 902
4100 22 8771 939 230 929 902 691 745 595 571 837 219 344 70 185 530 216 828 10 69 360 651 574 474 817 236 133 210 945 690 207 345 815 957 642 192 531 858 349 581 37 420 234 85 574 726
5100 22 8771 939 230 815 957 574 726 929 902 37 420 574 474 691 745 817 236 595 571 360 651 207 345 234 85 349 581 642 192 133 210 945 690 531 858 10 69 185 530 344 70 216 828 837 219
