7076 22 7871 1000 50 307 359 125 44 349 3 397 865 63 784 8 494 985 789 306 578 113 238 434 665 459 367 829 274 956 777 748 27 259 37 411 224 604 939 180 239 578 283 59 658 669 607
8076 22 7871 985 789 180 239 578 283 459 367 411 224 604 939 1000 50 669 607 829 274 259 37 748 27 306 578 63 784 434 665 397 865 307 359 956 777 113 238 125 44 59 658 349 3 8 494
9076 22 7871 397 865 63 784 59 658 180 239 125 44 349 3 748 27 113 238 459 367 604 939 985 789 411 224 669 607 829 274 259 37 956 777 8 494 306 578 307 359 1000 50 434 665 578 283
10076 22 7871 748 27 349 3 604 939 411 224 1000 50 259 37 956 777 59 658 578 283 113 238 180 239 397 865 434 665 8 494 306 578 63 784 669 607 829 274 985 789 125 44 307 359 459 367
1077 22 8388 204 164 425 593 608 678 503 44 217 237 779 319 238 766 308 48 928 698 822 748 754 400 122 288 797 805 778 316 650 690 162 205 964 710 251 550 156 810 517 550 33 571 270 248
2077 22 8388 251 550 503 44 754 400 308 48 425 593 270 248 162 205 33 571 217 237 122 288 156 810 650 690 778 316 204 164 964 710 797 805 779 319 928 698 517 550 822 748 238 766 608 678
3077 22 8388 608 678 217 237 156 810 270 248 425 593 928 698 308 48 754 400 251 550 517 550 650 690 122 288 778 316 797 805 162 205 779 319 503 44 238 766 964 710 822 748 204 164 33 571
4077 22 8388 650 690 517 550 270 248 33 571 308 48 778 316 503 44 797 805 822 748 156 810 162 205 217 237 204 164 122 288 754 400 251 550 964 710 238 766 779 319 425 593 928 698 608 678
5077 22 8388 251 550 503 44 822 748 270 248 517 550 797 805 928 698 33 571 779 319 156 810 238 766 122 288 425 593 964 710 308 48 778 316 204 164 754 400 162 205 608 678 217 237 650 690
6077 22 8388 928 698 608 678 964 710 162 205 822 748 122 288 503 44 217 237 308 48 425 593 650 690 779 319 517 550 270 248 204 164 778 316 238 766 797 805 754 400 251 550 156 810 33 571
7077 22 8388 33 571 270 248 797 805 503 44 251 550 779 319 608 678 517 550 122 288 238 766 928 698 822 748 162 205 964 710 156 810 754 400 308 48 778 316 425 593 650 690 204 164 217 237
8077 22 8388 238 766 754 400 650 690 778 316 797 805 122 288 308 48 156 810 270 248 425 593 251 550 217 237 608 678 517 550 503 44 204 164 822 748 162 205 964 710 928 698 779 319 33 571
9077 22 8388 308 48 503 44 754 400 964 710 217 237 797 805 425 593 779 319 156 810 928 698 33 571 822 748 122 288 778 316 270 248 517 550 204 164 162 205 650 690 608 678 251 550 238 766
10077 22 8388 308 48 217 237 204 164 162 205 754 400 33 571 238 766 650 690 779 319 822 748 270 248 928 698 156 810 122 288 503 44 517 550 251 550 964 710 797 805 608 678 778 316 425 593
1078 22 9697 384 859 765 325 565 728 779 406 567 308 197 10 336 176 729 193 319 838 765 343 50 660 191 622 757 760 370 614 89 915 916 858 954 278 824 448 975 694 80 204 514 351 996 439
2078 22 9697 191 622 824 448 50 660 765 325 197 10 996 439 757 760 514 351 319 838 80 204 954 278 370 614 336 176 779 406 565 728 765 343 567 308 975 694 89 915 729 193 916 858 384 859
3078 22 9697 336 176 370 614 514 351 80 204 191 622 824 448 975 694 50 660 384 859 765 343 757 760 916 858 765 325 996 439 779 406 89 915 567 308 954 278 319 838 729 193 565 728 197 10
4078 22 9697 336 176 191 622 197 10 757 760 765 325 50 660 824 448 996 439 319 838 975 694 80 204 514 351 779 406 729 193 565 728 765 343 370 614 916 858 954 278 89 915 567 308 384 859
5078 22 9697 729 193 567 308 197 10 954 278 50 660 80 204 319 838 565 728 916 858 89 915 336 176 370 614 996 439 765 343 384 859 514 351 975 694 191 622 779 406 757 760 765 325 824 448
6078 22 9697 779 406 757 760 996 439 89 915 567 308 197 10 824 448 514 351 370 614 80 204 954 278 336 176 765 343 765 325 565 728 975 694 729 193 384 859 319 838 50 660 916 858 191 622
7078 22 9697 384 859 757 760 954 278 824 448 975 694 197 10 916 858 996 439 779 406 514 351 765 325 565 728 50 660 319 838 765 343 370 614 191 622 567 308 80 204 729 193 89 915 336 176
8078 22 9697 996 439 565 728 765 325 514 351 954 278 916 858 757 760 191 622 824 448 779 406 336 176 370 614 729 193 80 204 384 859 50 660 319 838 567 308 197 10 975 694 765 343 89 915
9078 22 9697 975 694 50 660 565 728 729 193 757 760 191 622 765 343 319 838 89 915 336 176 80 204 514 351 916 858 567 308 765 325 996 439 197 10 370 614 779 406 384 859 824 448 954 278
10078 22 9697 975 694 567 308 565 728 197 10 50 660 765 325 824 448 954 278 384 859 191 622 729 193 757 760 779 406 89 915 916 858 996 439 336 176 514 351 80 204 370 614 765 343 319 838
1079 22 11019 680 110 465 808 902 699 110 146 726 445 236 525 798 57 919 781 281 966 673 329 820 757 957 635 713 873 522 815 635 912 714 984 203 840 967 696 584 880 974 289 93 929 802 598
2079 22 11019 584 880 902 699 673 329 714 984 802 598 713 873 967 696 236 525 798 57 680 110 919 781 957 635 522 815 203 840 726 445 93 929 635 912 281 966 110 146 974 289 820 757 465 808
3079 22 11019 714 984 93 929 465 808 680 110 820 757 522 815 713 873 203 840 967 696 902 699 957 635 726 445 802 598 281 966 919 781 110 146 974 289 798 57 673 329 584 880 236 525 635 912
4079 22 11019 713 873 726 445 635 912 680 110 919 781 281 966 802 598 967 696 203 840 584 880 465 808 522 815 93 929 673 329 957 635 820 757 714 984 974 289 902 699 110 146 236 525 798 57
5079 22 11019 820 757 714 984 919 781 236 525 967 696 673 329 902 699 635 912 110 146 203 840 713 873 802 598 680 110 798 57 584 880 93 929 726 445 974 289 522 815 281 966 957 635 465 808
6079 22 11019 820 757 236 525 203 840 714 984 281 966 957 635 974 289 726 445 902 699 802 598 673 329 680 110 713 873 93 929 919 781 798 57 967 696 465 808 522 815 584 880 110 146 635 912
7079 22 11019 726 445 522 815 281 966 680 110 236 525 465 808 798 57 902 699 673 329 974 289 203 840 957 635 713 873 919 781 802 598 967 696 714 984 110 146 820 757 635 912 93 929 584 880
8079 22 11019 974 289 714 984 635 912 820 757 680 110 110 146 726 445 584 880 919 781 203 840 236 525 798 57 465 808 902 699 93 929 673 329 713 873 957 635 281 966 967 696 522 815 802 598
9079 22 11019 798 57 673 329 713 873 110 146 967 696 726 445 522 815 957 635 465 808 680 110 281 966 919 781 802 598 820 757 236 525 974 289 714 984 93 929 635 912 584 880 203 840 902 699
10079 22 11019 919 781 635 912 584 880 967 696 281 966 522 815 93 929 203 840 673 329 957 635 680 110 798 57 714 984 465 808 236 525 974 289 726 445 713 873 110 146 802 598 902 699 820 757
1080 22 9263 75 159 507 867 702 597 937 433 535 177 537 505 638 643 944 589 920 75 85 982 83 658 893 325 571 866 431 106 291 377 109 510 215 857 498 873 529 817 763 556 455 676 861 719
2080 22 9263 535 177 537 505 455 676 529 817 507 867 291 377 83 658 638 643 498 873 109 510 431 106 920 75 937 433 215 857 763 556 893 325 702 597 75 159 944 589 861 719 85 982 571 866
3080 22 9263 291 377 535 177 83 658 638 643 571 866 431 106 85 982 109 510 75 159 893 325 763 556 507 867 920 75 498 873 455 676 215 857 944 589 702 597 937 433 529 817 537 505 861 719
4080 22 9263 571 866 431 106 893 325 455 676 537 505 85 982 291 377 638 643 763 556 75 159 535 177 920 75 937 433 109 510 507 867 529 817 702 597 215 857 944 589 83 658 498 873 861 719
5080 22 9263 75 159 85 982 937 433 455 676 893 325 535 177 215 857 83 658 920 75 571 866 529 817 291 377 861 719 702 597 763 556 109 510 638 643 507 867 537 505 944 589 498 873 431 106
6080 22 9263 529 817 75 159 861 719 455 676 893 325 702 597 109 510 498 873 215 857 507 867 571 866 944 589 83 658 937 433 85 982 291 377 537 505 920 75 763 556 535 177 431 106 638 643
7080 22 9263 702 597 75 159 215 857 291 377 109 510 920 75 571 866 861 719 498 873 535 177 893 325 937 433 944 589 431 106 638 643 537 505 455 676 529 817 85 982 507 867 763 556 83 658
8080 22 9263 571 866 215 857 291 377 920 75 75 159 109 510 507 867 529 817 535 177 498 873 85 982 893 325 702 597 944 589 83 658 537 505 638 643 431 106 937 433 763 556 861 719 455 676
9080 22 9263 455 676 85 982 507 867 537 505 109 510 431 106 571 866 920 75 763 556 893 325 291 377 215 857 638 643 498 873 702 597 937 433 529 817 75 159 944 589 861 719 83 658 535 177
10080 22 9263 535 177 537 505 893 325 455 676 109 510 638 643 571 866 498 873 85 982 944 589 215 857 431 106 861 719 702 597 75 159 529 817 937 433 291 377 763 556 920 75 83 658 507 867
1081 22 7632 158 838 199 258 731 804 31 831 256 47 827 83 26 747 77 534 899 588 677 48 456 421 155 59 644 278 626 738 168 6 766 804 767 169 462 420 455 736 4 683 910 951 247 509
2081 22 7632 168 6 247 509 77 534 827 83 199 258 626 738 256 47 731 804 158 838 155 59 456 421 455 736 462 420 766 804 899 588 677 48 910 951 4 683 26 747 767 169 644 278 31 831
3081 22 7632 456 421 644 278 731 804 247 509 77 534 767 169 910 951 31 831 455 736 677 48 4 683 899 588 462 420 256 47 155 59 827 83 199 258 626 738 158 838 766 804 26 747 168 6
4081 22 7632 168 6 247 509 766 804 26 747 462 420 155 59 158 838 626 738 199 258 827 83 77 534 4 683 899 588 910 951 731 804 644 278 31 831 677 48 455 736 456 421 256 47 767 169
5081 22 7632 626 738 77 534 247 509 31 831 462 420 677 48 456 421 644 278 766 804 155 59 767 169 827 83 168 6 910 951 256 47 455 736 731 804 4 683 26 747 158 838 199 258 899 588
6081 22 7632 767 169 256 47 827 83 31 831 899 588 26 747 644 278 766 804 168 6 731 804 677 48 462 420 247 509 155 59 4 683 626 738 455 736 199 258 910 951 158 838 77 534 456 421
7081 22 7632 910 951 766 804 644 278 899 588 456 421 77 534 677 48 462 420 767 169 26 747 827 83 155 59 455 736 4 683 731 804 158 838 256 47 247 509 31 831 199 258 626 738 168 6
8081 22 7632 626 738 26 747 677 48 155 59 158 838 456 421 644 278 247 509 766 804 77 534 827 83 462 420 168 6 199 258 767 169 899 588 31 831 4 683 910 951 731 804 455 736 256 47
9081 22 7632 462 420 455 736 4 683 731 804 827 83 677 48 456 421 767 169 910 951 644 278 26 747 626 738 247 509 899 588 199 258 766 804 256 47 77 534 31 831 155 59 168 6 158 838
10081 22 7632 26 747 899 588 168 6 910 951 199 258 827 83 247 509 77 534 766 804 731 804 31 831 677 48 455 736 456 421 158 838 256 47 4 683 155 59 767 169 462 420 644 278 626 738
1082 22 7963 752 624 960 240 667 321 137 435 948 93 354 201 112 829 203 475 913 261 239 160 852 208 68 485 53 54 166 316 473 183 706 217 403 375 239 506 544 645 104 720 256 414 805 618
2082 22 7963 403 375 354 201 239 506 913 261 137 435 53 54 166 316 960 240 667 321 112 829 948 93 68 485 706 217 239 160 256 414 104 720 752 624 544 645 203 475 473 183 805 618 852 208
3082 22 7963 203 475 137 435 473 183 239 160 354 201 68 485 960 240 544 645 53 54 667 321 706 217 805 618 913 261 948 93 256 414 752 624 239 506 403 375 104 720 112 829 852 208 166 316
4082 22 7963 948 93 473 183 403 375 805 618 752 624 256 414 203 475 667 321 239 160 239 506 166 316 913 261 68 485 706 217 137 435 544 645 354 201 104 720 852 208 112 829 960 240 53 54
5082 22 7963 256 414 852 208 544 645 913 261 166 316 239 506 473 183 239 160 805 618 948 93 137 435 752 624 112 829 203 475 667 321 960 240 706 217 68 485 104 720 403 375 354 201 53 54
6082 22 7963 53 54 544 645 68 485 913 261 852 208 239 160 706 217 137 435 104 720 354 201 473 183 203 475 960 240 667 321 256 414 752 624 112 829 403 375 239 506 805 618 166 316 948 93
7082 22 7963 667 321 948 93 544 645 112 829 913 261 166 316 752 624 137 435 203 475 68 485 354 201 53 54 960 240 805 618 852 208 256 414 403 375 104 720 706 217 473 183 239 160 239 506
8082 22 7963 960 240 544 645 53 54 239 160 805 618 852 208 948 93 166 316 203 475 403 375 473 183 137 435 913 261 256 414 667 321 112 829 706 217 104 720 239 506 68 485 752 624 354 201
9082 22 7963 203 475 68 485 256 414 913 261 112 829 706 217 752 624 948 93 239 160 104 720 667 321 852 208 53 54 805 618 239 506 473 183 544 645 354 201 166 316 960 240 403 375 137 435
10082 22 7963 706 217 104 720 203 475 239 506 137 435 239 160 805 618 913 261 960 240 256 414 68 485 403 375 354 201 166 316 752 624 112 829 473 183 948 93 544 645 53 54 667 321 852 208
1083 22 9984 859 154 901 711 906 828 365 799 107 814 802 462 292 148 330 59 948 603 154 788 299 899 297 379 937 695 598 483 534 85 605 847 895 876 230 632 600 662 826 713 785 842 211 136
2083 22 9984 299 899 826 713 859 154 802 462 154 788 107 814 230 632 906 828 330 59 937 695 895 876 600 662 365 799 297 379 948 603 292 148 534 85 598 483 785 842 605 847 211 136 901 711
3083 22 9984 299 899 937 695 330 59 906 828 154 788 292 148 297 379 605 847 901 711 107 814 826 713 365 799 948 603 600 662 802 462 785 842 598 483 534 85 211 136 895 876 230 632 859 154
4083 22 9984 154 788 292 148 211 136 230 632 937 695 598 483 297 379 600 662 948 603 299 899 906 828 330 59 605 847 901 711 895 876 826 713 534 85 859 154 802 462 365 799 785 842 107 814
5083 22 9984 906 828 859 154 895 876 600 662 948 603 937 695 107 814 299 899 598 483 826 713 330 59 365 799 534 85 785 842 605 847 802 462 901 711 211 136 154 788 297 379 292 148 230 632
6083 22 9984 937 695 859 154 598 483 297 379 826 713 785 842 901 711 605 847 330 59 365 799 906 828 230 632 534 85 802 462 895 876 948 603 154 788 107 814 292 148 299 899 211 136 600 662
7083 22 9984 107 814 802 462 600 662 906 828 299 899 901 711 785 842 365 799 895 876 292 148 330 59 154 788 230 632 534 85 937 695 598 483 211 136 948 603 297 379 826 713 859 154 605 847
8083 22 9984 859 154 598 483 895 876 906 828 605 847 948 603 211 136 292 148 107 814 785 842 826 713 299 899 901 711 802 462 330 59 230 632 600 662 534 85 297 379 937 695 365 799 154 788
9083 22 9984 826 713 292 148 895 876 534 85 605 847 330 59 154 788 937 695 802 462 230 632 365 799 948 603 299 899 598 483 859 154 600 662 297 379 211 136 785 842 107 814 906 828 901 711
10083 22 9984 605 847 292 148 534 85 330 59 802 462 901 711 154 788 107 814 299 899 826 713 906 828 937 695 598 483 600 662 859 154 365 799 948 603 785 842 211 136 230 632 297 379 895 876
1084 22 9209 410 186 974 884 942 407 204 962 192 570 295 706 441 883 653 431 673 748 151 799 274 871 610 928 139 221 869 459 288 699 431 872 848 733 442 425 970 80 595 472 566 750 545 393
2084 22 9209 192 570 442 425 139 221 441 883 610 928 970 80 274 871 974 884 204 962 673 748 288 699 151 799 566 750 410 186 431 872 595 472 942 407 545 393 848 733 295 706 869 459 653 431
3084 22 9209 192 570 545 393 974 884 942 407 410 186 274 871 139 221 595 472 441 883 848 733 295 706 288 699 610 928 653 431 151 799 970 80 431 872 869 459 673 748 204 962 442 425 566 750
4084 22 9209 192 570 974 884 431 872 545 393 848 733 970 80 595 472 942 407 274 871 410 186 673 748 151 799 566 750 139 221 653 431 204 962 295 706 610 928 442 425 441 883 288 699 869 459
5084 22 9209 204 962 192 570 151 799 942 407 974 884 295 706 410 186 545 393 869 459 442 425 441 883 274 871 673 748 848 733 566 750 610 928 139 221 431 872 595 472 288 699 970 80 653 431
6084 22 9209 139 221 566 750 942 407 673 748 610 928 295 706 869 459 410 186 192 570 974 884 970 80 653 431 431 872 545 393 442 425 441 883 288 699 848 733 595 472 274 871 151 799 204 962
7084 22 9209 288 699 974 884 595 472 970 80 431 872 192 570 673 748 151 799 610 928 410 186 274 871 441 883 566 750 653 431 139 221 545 393 204 962 442 425 942 407 848 733 295 706 869 459
8084 22 9209 610 928 192 570 139 221 288 699 442 425 595 472 410 186 151 799 204 962 942 407 431 872 673 748 545 393 653 431 566 750 848 733 295 706 441 883 974 884 869 459 274 871 970 80
9084 22 9209 673 748 192 570 848 733 441 883 410 186 595 472 869 459 653 431 295 706 970 80 139 221 204 962 974 884 151 799 942 407 545 393 274 871 431 872 442 425 288 699 566 750 610 928
10084 22 9209 274 871 441 883 151 799 610 928 192 570 566 750 204 962 970 80 545 393 410 186 595 472 295 706 442 425 974 884 139 221 288 699 869 459 431 872 848 733 942 407 653 431 673 748
1085 22 9009 978 570 909 257 65 662 23 731 273 389 148 394 846 235 324 615 632 622 771 810 949 962 378 719 980 714 116 915 743 973 664 65 9 4 749 186 939 399 200 510 189 667 377 996
2085 22 9009 664 65 949 962 65 662 200 510 771 810 939 399 9 4 980 714 116 915 909 257 846 235 743 973 749 186 148 394 378 719 377 996 273 389 23 731 978 570 189 667 324 615 632 622
3085 22 9009 632 622 116 915 377 996 978 570 148 394 939 399 65 662 743 973 273 389 664 65 909 257 771 810 9 4 189 667 949 962 200 510 749 186 23 731 324 615 378 719 846 235 980 714
4085 22 9009 980 714 377 996 771 810 273 389 148 394 978 570 749 186 743 973 632 622 116 915 189 667 664 65 324 615 200 510 65 662 939 399 378 719 909 257 23 731 846 235 949 962 9 4
5085 22 9009 378 719 980 714 846 235 9 4 200 510 324 615 949 962 377 996 743 973 939 399 148 394 23 731 116 915 749 186 632 622 909 257 273 389 978 570 664 65 189 667 771 810 65 662
6085 22 9009 771 810 200 510 664 65 749 186 189 667 949 962 65 662 9 4 846 235 909 257 273 389 980 714 116 915 324 615 148 394 632 622 978 570 939 399 23 731 377 996 378 719 743 973
7085 22 9009 9 4 909 257 23 731 377 996 980 714 664 65 116 915 632 622 939 399 771 810 378 719 148 394 743 973 189 667 749 186 978 570 324 615 949 962 846 235 273 389 200 510 65 662
8085 22 9009 978 570 743 973 632 622 846 235 949 962 377 996 749 186 980 714 909 257 148 394 273 389 939 399 116 915 664 65 378 719 9 4 771 810 23 731 200 510 65 662 189 667 324 615
9085 22 9009 980 714 273 389 846 235 632 622 909 257 664 65 749 186 949 962 148 394 771 810 65 662 9 4 200 510 377 996 324 615 23 731 939 399 189 667 116 915 978 570 378 719 743 973
10085 22 9009 200 510 632 622 846 235 949 962 378 719 65 662 116 915 664 65 978 570 324 615 939 399 749 186 148 394 771 810 9 4 273 389 743 973 189 667 377 996 980 714 23 731 909 257
1086 22 7928 151 611 846 236 689 303 63 613 934 608 272 809 328 511 517 700 533 899 803 652 52 264 798 9 237 372 161 318 882 20 136 286 184 47 220 953 447 455 156 870 941 900 561 799
2086 22 7928 689 303 151 611 941 900 161 318 237 372 846 236 184 47 328 511 272 809 517 700 561 799 447 455 882 20 52 264 798 9 156 870 220 953 934 608 803 652 63 613 136 286 533 899
3086 22 7928 328 511 882 20 689 303 272 809 184 47 798 9 220 953 517 700 63 613 533 899 934 608 803 652 447 455 846 236 941 900 161 318 561 799 237 372 156 870 52 264 151 611 136 286
4086 22 7928 63 613 328 511 798 9 803 652 517 700 156 870 846 236 237 372 689 303 941 900 52 264 136 286 272 809 151 611 561 799 184 47 220 953 934 608 447 455 161 318 533 899 882 20
5086 22 7928 272 809 517 700 63 613 882 20 689 303 184 47 52 264 136 286 220 953 846 236 798 9 237 372 934 608 151 611 161 318 941 900 156 870 447 455 533 899 561 799 803 652 328 511
6086 22 7928 63 613 220 953 798 9 184 47 272 809 328 511 151 611 846 236 161 318 561 799 156 870 447 455 689 303 52 264 136 286 517 700 882 20 934 608 533 899 803 652 941 900 237 372
7086 22 7928 882 20 184 47 220 953 934 608 447 455 798 9 561 799 151 611 161 318 533 899 846 236 52 264 156 870 517 700 63 613 941 900 136 286 328 511 689 303 272 809 237 372 803 652
8086 22 7928 517 700 689 303 561 799 161 318 447 455 184 47 220 953 136 286 156 870 328 511 882 20 237 372 63 613 934 608 533 899 272 809 941 900 846 236 151 611 803 652 52 264 798 9
9086 22 7928 447 455 272 809 161 318 798 9 846 236 561 799 882 20 151 611 533 899 934 608 803 652 689 303 184 47 156 870 237 372 328 511 220 953 136 286 941 900 52 264 63 613 517 700
10086 22 7928 689 303 156 870 136 286 328 511 803 652 517 700 941 900 934 608 272 809 798 9 184 47 151 611 533 899 846 236 220 953 161 318 237 372 561 799 447 455 63 613 52 264 882 20
1087 22 9350 263 233 998 531 587 598 445 635 799 511 158 966 99 282 958 838 836 488 86 322 747 464 941 271 168 669 225 180 621 706 665 49 471 600 412 34 424 434 421 316 595 229 769 74
2087 22 9350 621 706 941 271 225 180 587 598 86 322 445 635 998 531 471 600 421 316 158 966 412 34 958 838 263 233 799 511 595 229 168 669 424 434 769 74 836 488 99 282 747 464 665 49
3087 22 9350 769 74 424 434 998 531 99 282 471 600 168 669 958 838 263 233 665 49 747 464 421 316 225 180 86 322 836 488 941 271 621 706 799 511 587 598 595 229 412 34 445 635 158 966
4087 22 9350 445 635 621 706 99 282 799 511 941 271 958 838 595 229 665 49 158 966 747 464 424 434 587 598 225 180 471 600 421 316 86 322 769 74 412 34 168 669 998 531 263 233 836 488
5087 22 9350 747 464 421 316 445 635 424 434 86 322 412 34 941 271 99 282 168 669 998 531 158 966 471 600 263 233 587 598 769 74 799 511 665 49 958 838 836 488 621 706 225 180 595 229
6087 22 9350 747 464 168 669 158 966 665 49 225 180 445 635 263 233 998 531 99 282 799 511 424 434 421 316 595 229 621 706 941 271 836 488 86 322 587 598 769 74 958 838 412 34 471 600
7087 22 9350 99 282 225 180 587 598 471 600 769 74 445 635 799 511 621 706 836 488 941 271 595 229 747 464 424 434 665 49 86 322 958 838 263 233 421 316 168 669 998 531 158 966 412 34
8087 22 9350 225 180 445 635 99 282 86 322 621 706 424 434 799 511 958 838 747 464 665 49 168 669 595 229 587 598 471 600 941 271 421 316 263 233 769 74 836 488 158 966 412 34 998 531
9087 22 9350 445 635 836 488 799 511 168 669 86 322 998 531 769 74 421 316 225 180 158 966 958 838 263 233 665 49 412 34 471 600 424 434 99 282 747 464 941 271 587 598 595 229 621 706
10087 22 9350 421 316 471 600 769 74 263 233 168 669 158 966 941 271 445 635 665 49 621 706 86 322 424 434 99 282 998 531 747 464 412 34 225 180 587 598 836 488 595 229 958 838 799 511
1088 22 10134 772 220 817 369 18 878 493 588 401 929 534 477 805 815 919 103 526 377 766 700 757 457 182 273 303 346 781 933 578 997 781 46 172 85 271 894 606 734 598 796 684 881 904 559
2088 22 10134 401 929 526 377 904 559 172 85 606 734 757 457 781 46 182 273 534 477 18 878 684 881 766 700 271 894 919 103 781 933 598 796 578 997 817 369 303 346 805 815 493 588 772 220
3088 22 10134 172 85 772 220 578 997 904 559 271 894 805 815 303 346 781 46 817 369 534 477 606 734 684 881 401 929 493 588 757 457 598 796 781 933 526 377 919 103 182 273 18 878 766 700
4088 22 10134 534 477 172 85 817 369 578 997 805 815 781 933 919 103 18 878 781 46 606 734 598 796 493 588 526 377 772 220 904 559 182 273 684 881 766 700 757 457 303 346 401 929 271 894
5088 22 10134 303 346 598 796 493 588 817 369 781 933 684 881 182 273 172 85 534 477 526 377 781 46 805 815 271 894 757 457 904 559 578 997 18 878 401 929 772 220 606 734 919 103 766 700
6088 22 10134 172 85 578 997 904 559 18 878 766 700 182 273 598 796 772 220 781 933 493 588 684 881 271 894 526 377 757 457 401 929 919 103 817 369 534 477 606 734 805 815 303 346 781 46
7088 22 10134 182 273 904 559 401 929 919 103 172 85 493 588 805 815 781 933 534 477 18 878 606 734 757 457 684 881 817 369 766 700 303 346 271 894 578 997 772 220 526 377 598 796 781 46
8088 22 10134 271 894 817 369 781 933 493 588 18 878 781 46 772 220 172 85 526 377 766 700 182 273 303 346 684 881 534 477 598 796 919 103 805 815 606 734 757 457 904 559 578 997 401 929
9088 22 10134 772 220 606 734 578 997 757 457 534 477 172 85 526 377 182 273 817 369 18 878 805 815 271 894 598 796 684 881 904 559 303 346 781 933 493 588 919 103 401 929 781 46 766 700
10088 22 10134 817 369 578 997 172 85 182 273 271 894 904 559 772 220 493 588 781 933 757 457 781 46 684 881 805 815 401 929 526 377 606 734 303 346 598 796 18 878 534 477 919 103 766 700
1089 22 9836 845 60 794 464 861 101 889 404 518 747 474 648 52 687 815 544 684 739 712 360 251 902 535 255 817 446 988 298 88 610 613 101 668 106 354 124 75 342 262 278 702 78 298 876
2089 22 9836 988 298 354 124 815 544 702 78 889 404 794 464 861 101 298 876 668 106 251 902 518 747 75 342 474 648 52 687 88 610 712 360 535 255 817 446 262 278 613 101 684 739 845 60
3089 22 9836 251 902 262 278 684 739 88 610 298 876 861 101 817 446 474 648 518 747 75 342 535 255 613 101 815 544 712 360 794 464 354 124 668 106 845 60 702 78 889 404 52 687 988 298
4089 22 9836 684 739 815 544 845 60 75 342 262 278 702 78 298 876 535 255 251 902 712 360 817 446 889 404 668 106 988 298 861 101 474 648 88 610 518 747 354 124 52 687 613 101 794 464
5089 22 9836 251 902 518 747 794 464 988 298 262 278 354 124 75 342 845 60 861 101 88 610 702 78 613 101 474 648 815 544 52 687 889 404 535 255 668 106 817 446 712 360 298 876 684 739
6089 22 9836 845 60 298 876 474 648 613 101 861 101 712 360 518 747 794 464 262 278 988 298 817 446 88 610 668 106 75 342 702 78 251 902 684 739 815 544 52 687 354 124 535 255 889 404
7089 22 9836 845 60 75 342 817 446 815 544 88 610 518 747 474 648 702 78 668 106 354 124 889 404 52 687 298 876 794 464 251 902 535 255 684 739 988 298 712 360 262 278 861 101 613 101
8089 22 9836 845 60 613 101 988 298 88 610 474 648 712 360 684 739 668 106 251 902 702 78 75 342 535 255 298 876 794 464 889 404 815 544 861 101 817 446 52 687 262 278 518 747 354 124
9089 22 9836 668 106 354 124 815 544 889 404 684 739 262 278 861 101 298 876 535 255 474 648 712 360 613 101 817 446 52 687 251 902 88 610 988 298 702 78 845 60 518 747 75 342 794 464
10089 22 9836 684 739 845 60 889 404 535 255 861 101 613 101 88 610 262 278 75 342 251 902 712 360 817 446 52 687 474 648 668 106 794 464 815 544 298 876 702 78 518 747 354 124 988 298
1090 22 9757 731 167 661 660 973 227 624 822 421 229 544 720 550 42 631 612 656 693 807 402 880 895 359 848 254 127 125 949 77 476 2 190 954 462 78 633 986 53 811 502 247 906 826 709
2090 22 9757 359 848 811 502 880 895 125 949 624 822 421 229 986 53 254 127 631 612 807 402 2 190 550 42 661 660 544 720 247 906 954 462 656 693 731 167 78 633 973 227 77 476 826 709
3090 22 9757 973 227 254 127 544 720 624 822 125 949 656 693 661 660 78 633 77 476 986 53 826 709 2 190 631 612 954 462 880 895 731 167 811 502 550 42 807 402 359 848 421 229 247 906
4090 22 9757 624 822 807 402 550 42 880 895 247 906 254 127 661 660 77 476 421 229 973 227 2 190 78 633 811 502 986 53 954 462 656 693 359 848 544 720 731 167 826 709 631 612 125 949
5090 22 9757 811 502 656 693 880 895 973 227 78 633 77 476 731 167 624 822 550 42 661 660 421 229 954 462 631 612 125 949 807 402 247 906 986 53 2 190 826 709 254 127 544 720 359 848
6090 22 9757 2 190 247 906 631 612 77 476 359 848 973 227 421 229 254 127 78 633 880 895 656 693 954 462 624 822 550 42 811 502 826 709 544 720 807 402 731 167 986 53 661 660 125 949
7090 22 9757 631 612 78 633 125 949 954 462 661 660 2 190 247 906 731 167 656 693 359 848 624 822 544 720 421 229 826 709 77 476 254 127 811 502 807 402 973 227 986 53 550 42 880 895
8090 22 9757 247 906 656 693 826 709 624 822 807 402 359 848 78 633 421 229 954 462 550 42 77 476 631 612 731 167 125 949 811 502 661 660 973 227 880 895 544 720 2 190 254 127 986 53
9090 22 9757 2 190 77 476 973 227 624 822 826 709 880 895 359 848 661 660 254 127 550 42 247 906 807 402 544 720 125 949 986 53 421 229 78 633 954 462 631 612 731 167 656 693 811 502
10090 22 9757 631 612 973 227 807 402 880 895 77 476 656 693 421 229 826 709 550 42 986 53 731 167 78 633 544 720 954 462 661 660 125 949 811 502 624 822 254 127 247 906 359 848 2 190
1091 22 9328 48 924 614 379 122 503 494 345 155 395 627 947 500 434 21 911 1000 373 610 371 694 251 533 456 724 183 852 294 802 291 749 437 572 975 181 100 620 12 870 733 54 806 819 267
