10115 5 10012 161 645 1742 2068 4834 4851 3063 3257 2715 2944
1116 5 10602 1577 1919 4301 4371 4315 4384 2878 3091 182 664
2116 5 10602 4315 4384 182 664 4301 4371 2878 3091 1577 1919
3116 5 10602 1577 1919 4315 4384 2878 3091 4301 4371 182 664
4116 5 10602 2878 3091 1577 1919 4301 4371 182 664 4315 4384
5116 5 10602 2878 3091 1577 1919 4301 4371 182 664 4315 4384
6116 5 10602 2878 3091 1577 1919 4301 4371 4315 4384 182 664
7116 5 10602 1577 1919 4301 4371 2878 3091 182 664 4315 4384
8116 5 10602 182 664 1577 1919 4301 4371 2878 3091 4315 4384
9116 5 10602 4301 4371 4315 4384 182 664 1577 1919 2878 3091
10116 5 10602 4315 4384 182 664 4301 4371 1577 1919 2878 3091
1117 5 14501 4663 4697 4351 4416 2002 2302 2828 3045 4283 4355
2117 5 14501 4283 4355 4351 4416 4663 4697 2002 2302 2828 3045
3117 5 14501 4283 4355 2828 3045 4351 4416 2002 2302 4663 4697
4117 5 14501 2828 3045 4351 4416 4283 4355 4663 4697 2002 2302
5117 5 14501 2002 2302 4663 4697 4351 4416 2828 3045 4283 4355
6117 5 14501 4351 4416 4283 4355 2828 3045 4663 4697 2002 2302
7117 5 14501 2828 3045 4351 4416 4283 4355 4663 4697 2002 2302
8117 5 14501 4351 4416 4283 4355 2002 2302 4663 4697 2828 3045
9117 5 14501 2828 3045 2002 2302 4351 4416 4663 4697 4283 4355
10117 5 14501 2002 2302 4663 4697 2828 3045 4283 4355 4351 4416
1118 5 9420 2307 2577 910 1319 3082 3274 4466 4519 1010 1409
2118 5 9420 1010 1409 2307 2577 3082 3274 4466 4519 910 1319
3118 5 9420 3082 3274 1010 1409 2307 2577 910 1319 4466 4519
4118 5 9420 4466 4519 3082 3274 2307 2577 910 1319 1010 1409
5118 5 9420 2307 2577 3082 3274 1010 1409 910 1319 4466 4519
6118 5 9420 1010 1409 3082 3274 2307 2577 4466 4519 910 1319
7118 5 9420 3082 3274 2307 2577 910 1319 4466 4519 1010 1409
8118 5 9420 910 1319 1010 1409 4466 4519 3082 3274 2307 2577
9118 5 9420 3082 3274 2307 2577 910 1319 1010 1409 4466 4519
10118 5 9420 910 1319 4466 4519 3082 3274 2307 2577 1010 1409
1119 5 9533 95 586 3146 3331 2631 2868 2468 2721 3577 3720
2119 5 9533 2631 2868 2468 2721 3146 3331 95 586 3577 3720
3119 5 9533 3146 3331 3577 3720 2468 2721 2631 2868 95 586
4119 5 9533 2468 2721 2631 2868 95 586 3577 3720 3146 3331
5119 5 9533 95 586 2631 2868 3146 3331 2468 2721 3577 3720
6119 5 9533 3577 3720 2631 2868 3146 3331 95 586 2468 2721
7119 5 9533 2468 2721 3577 3720 95 586 3146 3331 2631 2868
8119 5 9533 2468 2721 3577 3720 95 586 3146 3331 2631 2868
9119 5 9533 2631 2868 3577 3720 3146 3331 2468 2721 95 586
10119 5 9533 3577 3720 2468 2721 95 586 3146 3331 2631 2868
1120 5 8372 454 909 2609 2848 2054 2349 2253 2528 3095 3286
2120 5 8372 2609 2848 3095 3286 2054 2349 2253 2528 454 909
3120 5 8372 2253 2528 2054 2349 2609 2848 3095 3286 454 909
4120 5 8372 2609 2848 2253 2528 2054 2349 3095 3286 454 909
5120 5 8372 2054 2349 2253 2528 454 909 2609 2848 3095 3286
6120 5 8372 2253 2528 2609 2848 454 909 2054 2349 3095 3286
7120 5 8372 2253 2528 2609 2848 454 909 2054 2349 3095 3286
8120 5 8372 2054 2349 3095 3286 2609 2848 454 909 2253 2528
9120 5 8372 2253 2528 2054 2349 3095 3286 454 909 2609 2848
10120 5 8372 2253 2528 3095 3286 454 909 2609 2848 2054 2349
1121 5 10321 1204 1583 3840 3956 589 1030 4621 4659 2648 2883
2121 5 10321 1204 1583 4621 4659 589 1030 2648 2883 3840 3956
3121 5 10321 2648 2883 4621 4659 1204 1583 589 1030 3840 3956
4121 5 10321 2648 2883 3840 3956 4621 4659 589 1030 1204 1583
5121 5 10321 1204 1583 589 1030 4621 4659 3840 3956 2648 2883
6121 5 10321 589 1030 4621 4659 3840 3956 2648 2883 1204 1583
7121 5 10321 1204 1583 589 1030 3840 3956 2648 2883 4621 4659
8121 5 10321 4621 4659 3840 3956 2648 2883 1204 1583 589 1030
9121 5 10321 4621 4659 3840 3956 2648 2883 589 1030 1204 1583
10121 5 10321 589 1030 3840 3956 1204 1583 4621 4659 2648 2883
1122 5 9272 935 1341 3619 3757 3893 4004 522 970 2621 2859
2122 5 9272 3619 3757 3893 4004 935 1341 2621 2859 522 970
3122 5 9272 3619 3757 935 1341 2621 2859 522 970 3893 4004
4122 5 9272 522 970 3619 3757 935 1341 3893 4004 2621 2859
5122 5 9272 3619 3757 3893 4004 2621 2859 935 1341 522 970
6122 5 9272 3893 4004 935 1341 522 970 3619 3757 2621 2859
7122 5 9272 3893 4004 935 1341 2621 2859 522 970 3619 3757
8122 5 9272 3893 4004 2621 2859 522 970 935 1341 3619 3757
9122 5 9272 2621 2859 522 970 935 1341 3893 4004 3619 3757
10122 5 9272 3893 4004 2621 2859 935 1341 522 970 3619 3757
1123 5 12016 2832 3049 4883 4895 4539 4585 211 690 2556 2800
2123 5 12016 2832 3049 4883 4895 211 690 2556 2800 4539 4585
3123 5 12016 211 690 4883 4895 2832 3049 4539 4585 2556 2800
4123 5 12016 2832 3049 4539 4585 2556 2800 4883 4895 211 690
5123 5 12016 4883 4895 2556 2800 211 690 2832 3049 4539 4585
6123 5 12016 4883 4895 2832 3049 4539 4585 2556 2800 211 690
7123 5 12016 4883 4895 211 690 2832 3049 4539 4585 2556 2800
8123 5 12016 2832 3049 211 690 2556 2800 4883 4895 4539 4585
9123 5 12016 4883 4895 211 690 2556 2800 2832 3049 4539 4585
10123 5 12016 2556 2800 4883 4895 211 690 4539 4585 2832 3049
1124 5 7095 1822 2140 2521 2769 3105 3295 704 1134 717 1146
2124 5 7095 1822 2140 717 1146 2521 2769 704 1134 3105 3295
3124 5 7095 717 1146 3105 3295 1822 2140 704 1134 2521 2769
4124 5 7095 3105 3295 704 1134 1822 2140 717 1146 2521 2769
5124 5 7095 704 1134 717 1146 1822 2140 2521 2769 3105 3295
6124 5 7095 2521 2769 3105 3295 704 1134 1822 2140 717 1146
7124 5 7095 704 1134 1822 2140 717 1146 2521 2769 3105 3295
8124 5 7095 704 1134 717 1146 2521 2769 3105 3295 1822 2140
9124 5 7095 717 1146 704 1134 2521 2769 1822 2140 3105 3295
10124 5 7095 704 1134 1822 2140 717 1146 3105 3295 2521 2769
1125 5 8356 4655 4690 2961 3165 371 834 877 1289 1582 1924
2125 5 8356 877 1289 371 834 2961 3165 4655 4690 1582 1924
3125 5 8356 877 1289 4655 4690 1582 1924 371 834 2961 3165
4125 5 8356 2961 3165 1582 1924 877 1289 371 834 4655 4690
5125 5 8356 371 834 1582 1924 4655 4690 877 1289 2961 3165
6125 5 8356 2961 3165 877 1289 4655 4690 1582 1924 371 834
7125 5 8356 4655 4690 877 1289 1582 1924 2961 3165 371 834
8125 5 8356 4655 4690 371 834 2961 3165 1582 1924 877 1289
9125 5 8356 877 1289 1582 1924 371 834 4655 4690 2961 3165
10125 5 8356 2961 3165 1582 1924 877 1289 371 834 4655 4690
1126 5 8515 3743 3869 1078 1470 1419 1777 1777 2100 2627 2864
2126 5 8515 3743 3869 2627 2864 1078 1470 1419 1777 1777 2100
3126 5 8515 1777 2100 1078 1470 1419 1777 2627 2864 3743 3869
4126 5 8515 1419 1777 3743 3869 2627 2864 1078 1470 1777 2100
5126 5 8515 1777 2100 2627 2864 3743 3869 1078 1470 1419 1777
6126 5 8515 3743 3869 1777 2100 1078 1470 1419 1777 2627 2864
7126 5 8515 2627 2864 3743 3869 1078 1470 1419 1777 1777 2100
8126 5 8515 3743 3869 2627 2864 1777 2100 1419 1777 1078 1470
9126 5 8515 1078 1470 3743 3869 2627 2864 1419 1777 1777 2100
10126 5 8515 2627 2864 1777 2100 1078 1470 3743 3869 1419 1777
1127 5 11542 2350 2615 4243 4319 4342 4408 3301 3471 192 673
2127 5 11542 3301 3471 4243 4319 192 673 2350 2615 4342 4408
3127 5 11542 4243 4319 3301 3471 192 673 2350 2615 4342 4408
4127 5 11542 3301 3471 192 673 4243 4319 4342 4408 2350 2615
5127 5 11542 4243 4319 3301 3471 4342 4408 2350 2615 192 673
6127 5 11542 4342 4408 2350 2615 3301 3471 192 673 4243 4319
7127 5 11542 4243 4319 3301 3471 192 673 4342 4408 2350 2615
8127 5 11542 192 673 4243 4319 3301 3471 2350 2615 4342 4408
9127 5 11542 2350 2615 3301 3471 192 673 4342 4408 4243 4319
10127 5 11542 192 673 4243 4319 3301 3471 2350 2615 4342 4408
1128 5 15029 4563 4607 4096 4186 2282 2554 4165 4248 3681 3813
2128 5 15029 3681 3813 4563 4607 4096 4186 4165 4248 2282 2554
3128 5 15029 3681 3813 4563 4607 4165 4248 4096 4186 2282 2554
4128 5 15029 4165 4248 3681 3813 4563 4607 4096 4186 2282 2554
5128 5 15029 4165 4248 2282 2554 4096 4186 3681 3813 4563 4607
6128 5 15029 4563 4607 2282 2554 4165 4248 3681 3813 4096 4186
7128 5 15029 4165 4248 2282 2554 4563 4607 3681 3813 4096 4186
8128 5 15029 3681 3813 2282 2554 4563 4607 4165 4248 4096 4186
9128 5 15029 3681 3813 4096 4186 2282 2554 4165 4248 4563 4607
10128 5 15029 4563 4607 2282 2554 4165 4248 4096 4186 3681 3813
1129 5 9891 3915 4023 2526 2774 3470 3623 1304 1674 1149 1535
2129 5 9891 2526 2774 1149 1535 3915 4023 3470 3623 1304 1674
3129 5 9891 2526 2774 3470 3623 1149 1535 3915 4023 1304 1674
4129 5 9891 2526 2774 3470 3623 1304 1674 1149 1535 3915 4023
5129 5 9891 2526 2774 1304 1674 1149 1535 3470 3623 3915 4023
6129 5 9891 2526 2774 1304 1674 3915 4023 1149 1535 3470 3623
7129 5 9891 2526 2774 3915 4023 1304 1674 1149 1535 3470 3623
8129 5 9891 3470 3623 3915 4023 1149 1535 2526 2774 1304 1674
9129 5 9891 3470 3623 1149 1535 1304 1674 3915 4023 2526 2774
10129 5 9891 1304 1674 2526 2774 3470 3623 1149 1535 3915 4023
1130 5 12264 2575 2818 2289 2560 4520 4568 1533 1880 4414 4473
2130 5 12264 1533 1880 2575 2818 4414 4473 2289 2560 4520 4568
3130 5 12264 4520 4568 1533 1880 4414 4473 2575 2818 2289 2560
4130 5 12264 4414 4473 4520 4568 2289 2560 2575 2818 1533 1880
5130 5 12264 2575 2818 1533 1880 4414 4473 2289 2560 4520 4568
6130 5 12264 1533 1880 4520 4568 4414 4473 2575 2818 2289 2560
7130 5 12264 4414 4473 1533 1880 2575 2818 4520 4568 2289 2560
8130 5 12264 4414 4473 4520 4568 2575 2818 1533 1880 2289 2560
9130 5 12264 1533 1880 2575 2818 2289 2560 4520 4568 4414 4473
10130 5 12264 4414 4473 2289 2560 2575 2818 1533 1880 4520 4568
1131 5 8388 1816 2135 4565 4608 1149 1534 2634 2871 321 789
2131 5 8388 1816 2135 4565 4608 2634 2871 1149 1534 321 789
3131 5 8388 321 789 1149 1534 2634 2871 4565 4608 1816 2135
4131 5 8388 2634 2871 1816 2135 1149 1534 4565 4608 321 789
5131 5 8388 4565 4608 321 789 2634 2871 1149 1534 1816 2135
6131 5 8388 321 789 1816 2135 1149 1534 2634 2871 4565 4608
7131 5 8388 1816 2135 321 789 4565 4608 1149 1534 2634 2871
8131 5 8388 4565 4608 1149 1534 1816 2135 2634 2871 321 789
9131 5 8388 1816 2135 2634 2871 321 789 1149 1534 4565 4608
10131 5 8388 2634 2871 4565 4608 1816 2135 1149 1534 321 789
1132 5 13131 4059 4153 1178 1560 3600 3740 4730 4757 2847 3063
2132 5 13131 1178 1560 2847 3063 4059 4153 4730 4757 3600 3740
3132 5 13131 3600 3740 2847 3063 1178 1560 4730 4757 4059 4153
4132 5 13131 1178 1560 3600 3740 4730 4757 2847 3063 4059 4153
5132 5 13131 1178 1560 2847 3063 4059 4153 3600 3740 4730 4757
6132 5 13131 4059 4153 4730 4757 2847 3063 1178 1560 3600 3740
7132 5 13131 4059 4153 4730 4757 3600 3740 1178 1560 2847 3063
8132 5 13131 4059 4153 3600 3740 4730 4757 1178 1560 2847 3063
9132 5 13131 1178 1560 4059 4153 3600 3740 2847 3063 4730 4757
10132 5 13131 2847 3063 4059 4153 1178 1560 4730 4757 3600 3740
1133 5 10026 2179 2461 4528 4575 3323 3491 1854 2168 649 1084
2133 5 10026 1854 2168 2179 2461 3323 3491 649 1084 4528 4575
3133 5 10026 649 1084 1854 2168 3323 3491 2179 2461 4528 4575
4133 5 10026 4528 4575 1854 2168 2179 2461 649 1084 3323 3491
5133 5 10026 649 1084 4528 4575 3323 3491 1854 2168 2179 2461
6133 5 10026 649 1084 1854 2168 3323 3491 2179 2461 4528 4575
7133 5 10026 649 1084 3323 3491 2179 2461 1854 2168 4528 4575
8133 5 10026 649 1084 3323 3491 1854 2168 2179 2461 4528 4575
9133 5 10026 649 1084 3323 3491 4528 4575 1854 2168 2179 2461
10133 5 10026 3323 3491 4528 4575 2179 2461 1854 2168 649 1084
1134 5 5876 2356 2620 281 753 19 518 1903 2212 2786 3008
2134 5 5876 1903 2212 2356 2620 19 518 281 753 2786 3008
3134 5 5876 19 518 2356 2620 1903 2212 2786 3008 281 753
4134 5 5876 1903 2212 2356 2620 281 753 19 518 2786 3008
5134 5 5876 19 518 2786 3008 281 753 1903 2212 2356 2620
6134 5 5876 1903 2212 2356 2620 19 518 2786 3008 281 753
7134 5 5876 281 753 19 518 2786 3008 1903 2212 2356 2620
8134 5 5876 281 753 2356 2620 2786 3008 1903 2212 19 518
9134 5 5876 2356 2620 2786 3008 19 518 1903 2212 281 753
10134 5 5876 2356 2620 19 518 2786 3008 281 753 1903 2212
1135 5 10337 4376 4439 1819 2137 2321 2589 2529 2777 1877 2189
2135 5 10337 1819 2137 4376 4439 2321 2589 1877 2189 2529 2777
3135 5 10337 4376 4439 1877 2189 2529 2777 1819 2137 2321 2589
4135 5 10337 2321 2589 2529 2777 4376 4439 1877 2189 1819 2137
5135 5 10337 2529 2777 1877 2189 2321 2589 4376 4439 1819 2137
6135 5 10337 1819 2137 1877 2189 4376 4439 2529 2777 2321 2589
7135 5 10337 1819 2137 2529 2777 2321 2589 1877 2189 4376 4439
8135 5 10337 2321 2589 1819 2137 1877 2189 4376 4439 2529 2777
9135 5 10337 4376 4439 2321 2589 1819 2137 1877 2189 2529 2777
10135 5 10337 2529 2777 1877 2189 2321 2589 4376 4439 1819 2137
1136 5 8606 2141 2427 923 1331 3851 3966 1334 1701 2509 2758
2136 5 8606 2141 2427 3851 3966 1334 1701 2509 2758 923 1331
3136 5 8606 923 1331 1334 1701 2509 2758 3851 3966 2141 2427
4136 5 8606 2509 2758 3851 3966 2141 2427 923 1331 1334 1701
5136 5 8606 3851 3966 2141 2427 1334 1701 923 1331 2509 2758
6136 5 8606 923 1331 2509 2758 3851 3966 1334 1701 2141 2427
7136 5 8606 1334 1701 2509 2758 2141 2427 3851 3966 923 1331
8136 5 8606 2141 2427 1334 1701 923 1331 2509 2758 3851 3966
9136 5 8606 3851 3966 2141 2427 2509 2758 923 1331 1334 1701
10136 5 8606 3851 3966 2141 2427 923 1331 1334 1701 2509 2758
1137 5 10442 4393 4454 3292 3463 795 1216 4241 4317 332 799
2137 5 10442 4393 4454 332 799 3292 3463 4241 4317 795 1216
3137 5 10442 4393 4454 795 1216 4241 4317 332 799 3292 3463
4137 5 10442 3292 3463 332 799 4241 4317 4393 4454 795 1216
5137 5 10442 4393 4454 332 799 4241 4317 3292 3463 795 1216
6137 5 10442 795 1216 4241 4317 332 799 4393 4454 3292 3463
7137 5 10442 795 1216 4393 4454 3292 3463 332 799 4241 4317
8137 5 10442 4241 4317 3292 3463 332 799 4393 4454 795 1216
9137 5 10442 4241 4317 795 1216 3292 3463 332 799 4393 4454
10137 5 10442 4393 4454 795 1216 4241 4317 3292 3463 332 799
1138 5 10423 581 1023 4864 4877 1302 1672 2094 2385 4188 4269
2138 5 10423 1302 1672 4864 4877 581 1023 4188 4269 2094 2385
3138 5 10423 1302 1672 581 1023 4864 4877 4188 4269 2094 2385
4138 5 10423 581 1023 4188 4269 2094 2385 1302 1672 4864 4877
5138 5 10423 4188 4269 581 1023 2094 2385 1302 1672 4864 4877
6138 5 10423 2094 2385 4188 4269 581 1023 4864 4877 1302 1672
7138 5 10423 2094 2385 4188 4269 1302 1672 4864 4877 581 1023
8138 5 10423 581 1023 4188 4269 4864 4877 1302 1672 2094 2385
9138 5 10423 1302 1672 4864 4877 4188 4269 581 1023 2094 2385
10138 5 10423 4188 4269 2094 2385 4864 4877 581 1023 1302 1672
1139 5 15374 3058 3252 2858 3072 4489 4540 4077 4170 4736 4762
2139 5 15374 3058 3252 4736 4762 4077 4170 4489 4540 2858 3072
3139 5 15374 2858 3072 4077 4170 3058 3252 4736 4762 4489 4540
4139 5 15374 4077 4170 2858 3072 4489 4540 3058 3252 4736 4762
5139 5 15374 3058 3252 4077 4170 4489 4540 2858 3072 4736 4762
6139 5 15374 4489 4540 3058 3252 4736 4762 2858 3072 4077 4170
7139 5 15374 4736 4762 2858 3072 4077 4170 4489 4540 3058 3252
8139 5 15374 2858 3072 4736 4762 4077 4170 3058 3252 4489 4540
9139 5 15374 3058 3252 2858 3072 4077 4170 4489 4540 4736 4762
10139 5 15374 4077 4170 2858 3072 3058 3252 4736 4762 4489 4540
1140 5 7422 2422 2680 613 1052 2698 2928 2319 2587 1226 1604
2140 5 7422 2319 2587 613 1052 2422 2680 1226 1604 2698 2928
3140 5 7422 2319 2587 613 1052 1226 1604 2422 2680 2698 2928
4140 5 7422 2319 2587 1226 1604 613 1052 2422 2680 2698 2928
5140 5 7422 613 1052 2698 2928 1226 1604 2319 2587 2422 2680
6140 5 7422 2422 2680 1226 1604 613 1052 2319 2587 2698 2928
7140 5 7422 2698 2928 2422 2680 2319 2587 1226 1604 613 1052
8140 5 7422 2422 2680 1226 1604 2698 2928 613 1052 2319 2587
9140 5 7422 2422 2680 613 1052 1226 1604 2319 2587 2698 2928
10140 5 7422 2319 2587 1226 1604 613 1052 2698 2928 2422 2680
1141 5 5933 1398 1758 1542 1888 284 756 3366 3530 827 1244
2141 5 5933 827 1244 1398 1758 284 756 3366 3530 1542 1888
3141 5 5933 827 1244 284 756 1398 1758 3366 3530 1542 1888
4141 5 5933 1398 1758 1542 1888 827 1244 284 756 3366 3530
5141 5 5933 284 756 3366 3530 1398 1758 1542 1888 827 1244
6141 5 5933 1542 1888 827 1244 1398 1758 284 756 3366 3530
7141 5 5933 284 756 827 1244 3366 3530 1542 1888 1398 1758
8141 5 5933 3366 3530 284 756 1398 1758 1542 1888 827 1244
9141 5 5933 3366 3530 284 756 1398 1758 827 1244 1542 1888
10141 5 5933 827 1244 1398 1758 3366 3530 284 756 1542 1888
1142 5 11792 1181 1563 4977 4980 784 1206 4364 4428 3435 3591
2142 5 11792 4977 4980 4364 4428 784 1206 3435 3591 1181 1563
3142 5 11792 4364 4428 4977 4980 3435 3591 1181 1563 784 1206
4142 5 11792 4977 4980 4364 4428 784 1206 3435 3591 1181 1563
5142 5 11792 784 1206 1181 1563 4977 4980 3435 3591 4364 4428
6142 5 11792 4364 4428 4977 4980 3435 3591 1181 1563 784 1206
7142 5 11792 1181 1563 784 1206 4364 4428 3435 3591 4977 4980
8142 5 11792 784 1206 1181 1563 3435 3591 4977 4980 4364 4428
9142 5 11792 784 1206 1181 1563 3435 3591 4977 4980 4364 4428
10142 5 11792 4977 4980 1181 1563 784 1206 3435 3591 4364 4428
1143 5 13079 3275 3448 386 847 2995 3196 4946 4952 4747 4773
2143 5 13079 2995 3196 3275 3448 386 847 4747 4773 4946 4952
3143 5 13079 2995 3196 3275 3448 386 847 4946 4952 4747 4773
4143 5 13079 4946 4952 386 847 2995 3196 4747 4773 3275 3448
5143 5 13079 2995 3196 386 847 3275 3448 4747 4773 4946 4952
6143 5 13079 2995 3196 4946 4952 4747 4773 386 847 3275 3448
7143 5 13079 4747 4773 386 847 4946 4952 3275 3448 2995 3196
8143 5 13079 4946 4952 4747 4773 2995 3196 3275 3448 386 847
9143 5 13079 3275 3448 2995 3196 4946 4952 386 847 4747 4773
10143 5 13079 3275 3448 2995 3196 4946 4952 4747 4773 386 847
1144 5 9198 2646 2881 3465 3618 2139 2425 779 1201 2469 2722
2144 5 9198 3465 3618 779 1201 2139 2425 2646 2881 2469 2722
3144 5 9198 2646 2881 779 1201 2469 2722 2139 2425 3465 3618
4144 5 9198 779 1201 2469 2722 2139 2425 2646 2881 3465 3618
5144 5 9198 2139 2425 3465 3618 779 1201 2646 2881 2469 2722
6144 5 9198 2469 2722 3465 3618 779 1201 2139 2425 2646 2881
7144 5 9198 3465 3618 2469 2722 2139 2425 2646 2881 779 1201
8144 5 9198 3465 3618 2469 2722 2646 2881 2139 2425 779 1201
9144 5 9198 2646 2881 2139 2425 3465 3618 2469 2722 779 1201
10144 5 9198 779 1201 2646 2881 2469 2722 3465 3618 2139 2425
1145 5 11222 1293 1664 358 822 4576 4619 3571 3714 4230 4307
2145 5 11222 358 822 3571 3714 4576 4619 4230 4307 1293 1664
3145 5 11222 3571 3714 4230 4307 1293 1664 358 822 4576 4619
4145 5 11222 358 822 4576 4619 4230 4307 1293 1664 3571 3714
5145 5 11222 1293 1664 4576 4619 358 822 3571 3714 4230 4307
6145 5 11222 1293 1664 3571 3714 358 822 4230 4307 4576 4619
7145 5 11222 358 822 1293 1664 4230 4307 4576 4619 3571 3714
8145 5 11222 358 822 3571 3714 4230 4307 4576 4619 1293 1664
9145 5 11222 358 822 3571 3714 4576 4619 1293 1664 4230 4307
10145 5 11222 3571 3714 1293 1664 4230 4307 4576 4619 358 822
1146 5 10966 1142 1528 1858 2172 4407 4466 1466 1819 4835 4852
2146 5 10966 1142 1528 1466 1819 4835 4852 4407 4466 1858 2172
3146 5 10966 1858 2172 4407 4466 4835 4852 1142 1528 1466 1819
4146 5 10966 1466 1819 4835 4852 1142 1528 4407 4466 1858 2172
5146 5 10966 1858 2172 4407 4466 1466 1819 1142 1528 4835 4852
6146 5 10966 1858 2172 4407 4466 1466 1819 1142 1528 4835 4852
7146 5 10966 1858 2172 4407 4466 4835 4852 1466 1819 1142 1528
8146 5 10966 1142 1528 1466 1819 1858 2172 4835 4852 4407 4466
9146 5 10966 1466 1819 4407 4466 4835 4852 1142 1528 1858 2172
10146 5 10966 1858 2172 4835 4852 1142 1528 1466 1819 4407 4466
1147 5 10260 4495 4546 2306 2575 2650 2885 2973 3176 402 862
2147 5 10260 402 862 2973 3176 4495 4546 2306 2575 2650 2885
3147 5 10260 2973 3176 4495 4546 2306 2575 402 862 2650 2885
4147 5 10260 2306 2575 2973 3176 4495 4546 402 862 2650 2885
5147 5 10260 2973 3176 2650 2885 2306 2575 4495 4546 402 862
6147 5 10260 402 862 2306 2575 2973 3176 2650 2885 4495 4546
7147 5 10260 402 862 2650 2885 2973 3176 4495 4546 2306 2575
8147 5 10260 2973 3176 2306 2575 4495 4546 402 862 2650 2885
9147 5 10260 2306 2575 2973 3176 4495 4546 2650 2885 402 862
10147 5 10260 2306 2575 2650 2885 4495 4546 2973 3176 402 862
1148 5 8597 396 856 279 751 3260 3434 3377 3539 3435 3592
2148 5 8597 3260 3434 3435 3592 396 856 3377 3539 279 751
3148 5 8597 279 751 3260 3434 3377 3539 396 856 3435 3592
4148 5 8597 279 751 3377 3539 3260 3434 3435 3592 396 856
5148 5 8597 3377 3539 3260 3434 279 751 3435 3592 396 856
6148 5 8597 396 856 3260 3434 3435 3592 279 751 3377 3539
7148 5 8597 3260 3434 396 856 3377 3539 3435 3592 279 751
8148 5 8597 396 856 3260 3434 3435 3592 3377 3539 279 751
9148 5 8597 3377 3539 3435 3592 279 751 3260 3434 396 856
10148 5 8597 396 856 279 751 3260 3434 3377 3539 3435 3592
1149 5 5321 2155 2440 119 607 2754 2978 1611 1950 13 512
2149 5 5321 2155 2440 13 512 2754 2978 1611 1950 119 607
3149 5 5321 119 607 13 512 1611 1950 2754 2978 2155 2440
4149 5 5321 1611 1950 2754 2978 2155 2440 119 607 13 512
5149 5 5321 2155 2440 119 607 13 512 2754 2978 1611 1950
6149 5 5321 119 607 13 512 2754 2978 2155 2440 1611 1950
7149 5 5321 2155 2440 13 512 2754 2978 1611 1950 119 607
8149 5 5321 13 512 2754 2978 119 607 1611 1950 2155 2440
9149 5 5321 13 512 1611 1950 2754 2978 2155 2440 119 607
10149 5 5321 119 607 2155 2440 2754 2978 1611 1950 13 512
1150 5 9704 1787 2108 3784 3905 97 588 3872 3985 2591 2832
2150 5 9704 2591 2832 3784 3905 1787 2108 97 588 3872 3985
3150 5 9704 3784 3905 3872 3985 97 588 1787 2108 2591 2832
4150 5 9704 97 588 3872 3985 2591 2832 3784 3905 1787 2108
5150 5 9704 3872 3985 3784 3905 2591 2832 97 588 1787 2108
6150 5 9704 3872 3985 97 588 3784 3905 1787 2108 2591 2832
7150 5 9704 3784 3905 3872 3985 97 588 1787 2108 2591 2832
8150 5 9704 3784 3905 1787 2108 2591 2832 97 588 3872 3985
9150 5 9704 1787 2108 2591 2832 3872 3985 3784 3905 97 588
10150 5 9704 1787 2108 97 588 3784 3905 3872 3985 2591 2832
