15073 22 7775 570 802 83 874 67 906 95 140 113 912 401 676 32 460 955 1 451 80 697 872 302 401 258 585 691 902 790 284 83 648 461 128 723 324 317 160 866 768 191 519 951 24 622 960
1074 22 8386 3 600 956 245 475 743 640 69 685 473 172 328 694 248 395 801 217 342 786 505 644 231 286 471 252 486 278 958 319 788 277 663 635 681 760 123 490 409 711 747 425 656 383 353
2074 22 8386 286 471 640 69 3 600 786 505 685 473 252 486 425 656 319 788 711 747 383 353 644 231 635 681 395 801 760 123 956 245 475 743 217 342 277 663 172 328 278 958 694 248 490 409
3074 22 8386 956 245 685 473 786 505 286 471 475 743 395 801 3 600 319 788 694 248 644 231 635 681 277 663 172 328 711 747 760 123 383 353 217 342 425 656 490 409 640 69 278 958 252 486
4074 22 8386 286 471 277 663 319 788 490 409 383 353 172 328 685 473 640 69 711 747 644 231 252 486 395 801 278 958 3 600 956 245 786 505 635 681 760 123 694 248 425 656 217 342 475 743
5074 22 8386 217 342 395 801 640 69 425 656 383 353 711 747 644 231 172 328 286 471 635 681 277 663 475 743 319 788 685 473 760 123 694 248 786 505 490 409 3 600 252 486 278 958 956 245
6074 22 8386 694 248 172 328 278 958 252 486 277 663 640 69 786 505 644 231 711 747 217 342 490 409 760 123 425 656 3 600 956 245 635 681 395 801 685 473 475 743 383 353 319 788 286 471
7074 22 8386 711 747 640 69 475 743 252 486 694 248 490 409 786 505 644 231 760 123 278 958 635 681 172 328 319 788 383 353 395 801 685 473 425 656 286 471 956 245 217 342 277 663 3 600
8074 22 8386 786 505 383 353 640 69 694 248 319 788 425 656 277 663 644 231 217 342 475 743 278 958 3 600 685 473 490 409 252 486 395 801 286 471 635 681 956 245 172 328 760 123 711 747
9074 22 8386 490 409 286 471 475 743 3 600 252 486 640 69 685 473 711 747 277 663 425 656 694 248 383 353 172 328 644 231 319 788 217 342 786 505 395 801 278 958 956 245 760 123 635 681
10074 22 8386 286 471 252 486 278 958 490 409 685 473 217 342 711 747 760 123 475 743 172 328 956 245 644 231 277 663 635 681 640 69 319 788 3 600 425 656 383 353 694 248 786 505 395 801
11074 22 8386 956 245 711 747 252 486 644 231 172 328 760 123 475 743 786 505 685 473 425 656 217 342 694 248 640 69 286 471 278 958 277 663 635 681 395 801 319 788 490 409 3 600 383 353
12074 22 8386 3 600 475 743 278 958 277 663 252 486 786 505 383 353 760 123 172 328 956 245 644 231 286 471 694 248 640 69 395 801 319 788 635 681 685 473 217 342 490 409 425 656 711 747
13074 22 8386 277 663 786 505 490 409 644 231 217 342 278 958 286 471 383 353 635 681 475 743 3 600 694 248 956 245 760 123 640 69 685 473 319 788 252 486 172 328 395 801 425 656 711 747
14074 22 8386 711 747 383 353 252 486 425 656 760 123 286 471 644 231 319 788 956 245 395 801 278 958 694 248 475 743 277 663 217 342 685 473 490 409 635 681 172 328 786 505 3 600 640 69
15074 22 8386 425 656 956 245 395 801 3 600 490 409 475 743 277 663 286 471 252 486 711 747 319 788 760 123 217 342 383 353 694 248 644 231 786 505 172 328 278 958 685 473 640 69 635 681
1075 22 10520 905 991 311 144 792 86 950 728 120 669 142 796 866 41 113 177 129 738 469 663 636 55 615 231 839 571 1000 81 610 190 773 795 800 911 695 285 114 263 979 974 760 730 532 368
2075 22 10520 760 730 610 190 792 86 532 368 129 738 695 285 839 571 950 728 1000 81 979 974 114 263 773 795 866 41 469 663 311 144 113 177 905 991 142 796 120 669 800 911 615 231 636 55
3075 22 10520 532 368 120 669 615 231 695 285 800 911 773 795 469 663 610 190 636 55 905 991 311 144 979 974 142 796 950 728 866 41 760 730 1000 81 839 571 114 263 113 177 129 738 792 86
4075 22 10520 129 738 800 911 610 190 773 795 792 86 636 55 695 285 311 144 839 571 979 974 120 669 615 231 866 41 469 663 113 177 114 263 950 728 142 796 1000 81 532 368 760 730 905 991
5075 22 10520 610 190 839 571 129 738 469 663 905 991 800 911 311 144 615 231 773 795 760 730 979 974 113 177 142 796 1000 81 636 55 114 263 792 86 120 669 695 285 866 41 532 368 950 728
6075 22 10520 129 738 839 571 1000 81 695 285 979 974 610 190 532 368 142 796 113 177 950 728 615 231 120 669 773 795 636 55 114 263 792 86 866 41 905 991 760 730 800 911 311 144 469 663
7075 22 10520 950 728 114 263 839 571 610 190 800 911 311 144 636 55 113 177 120 669 615 231 866 41 905 991 695 285 129 738 773 795 1000 81 792 86 469 663 142 796 760 730 979 974 532 368
8075 22 10520 695 285 615 231 905 991 532 368 636 55 311 144 469 663 113 177 120 669 1000 81 839 571 760 730 114 263 610 190 773 795 129 738 800 911 979 974 866 41 950 728 142 796 792 86
9075 22 10520 610 190 792 86 773 795 760 730 1000 81 866 41 129 738 839 571 532 368 950 728 800 911 469 663 636 55 114 263 905 991 979 974 113 177 120 669 615 231 311 144 695 285 142 796
10075 22 10520 615 231 636 55 905 991 866 41 695 285 839 571 469 663 114 263 142 796 792 86 113 177 120 669 800 911 773 795 129 738 760 730 311 144 610 190 950 728 1000 81 532 368 979 974
11075 22 10520 773 795 129 738 532 368 636 55 979 974 311 144 610 190 615 231 1000 81 114 263 113 177 760 730 792 86 905 991 866 41 142 796 469 663 800 911 950 728 120 669 695 285 839 571
12075 22 10520 950 728 113 177 839 571 120 669 311 144 532 368 1000 81 760 730 792 86 610 190 129 738 695 285 866 41 979 974 142 796 114 263 905 991 615 231 469 663 636 55 773 795 800 911
13075 22 10520 979 974 114 263 695 285 636 55 950 728 469 663 113 177 532 368 839 571 866 41 760 730 311 144 792 86 610 190 142 796 905 991 773 795 1000 81 120 669 129 738 615 231 800 911
14075 22 10520 1000 81 615 231 792 86 695 285 114 263 760 730 773 795 905 991 800 911 866 41 950 728 469 663 113 177 839 571 610 190 142 796 311 144 979 974 120 669 636 55 532 368 129 738
15075 22 10520 636 55 120 669 760 730 610 190 792 86 615 231 129 738 905 991 839 571 866 41 469 663 695 285 1000 81 142 796 950 728 800 911 114 263 979 974 311 144 773 795 113 177 532 368
1076 22 7871 349 3 125 44 459 367 63 784 1000 50 604 939 956 777 411 224 307 359 259 37 434 665 748 27 113 238 985 789 180 239 578 283 829 274 59 658 669 607 306 578 397 865 8 494
2076 22 7871 459 367 180 239 307 359 59 658 434 665 578 283 748 27 956 777 113 238 125 44 604 939 349 3 669 607 63 784 985 789 397 865 259 37 411 224 1000 50 829 274 8 494 306 578
3076 22 7871 459 367 748 27 604 939 8 494 578 283 125 44 63 784 113 238 985 789 411 224 349 3 956 777 307 359 1000 50 180 239 306 578 829 274 434 665 397 865 259 37 669 607 59 658
4076 22 7871 985 789 307 359 829 274 411 224 8 494 59 658 434 665 259 37 63 784 180 239 113 238 1000 50 748 27 349 3 459 367 956 777 397 865 604 939 306 578 125 44 578 283 669 607
5076 22 7871 748 27 397 865 829 274 604 939 434 665 8 494 307 359 113 238 1000 50 180 239 259 37 985 789 59 658 956 777 578 283 669 607 63 784 349 3 411 224 459 367 306 578 125 44
6076 22 7871 349 3 180 239 411 224 604 939 259 37 59 658 985 789 669 607 956 777 748 27 397 865 306 578 113 238 829 274 1000 50 578 283 63 784 434 665 125 44 8 494 459 367 307 359
7076 22 7871 748 27 1000 50 349 3 459 367 434 665 604 939 180 239 63 784 669 607 306 578 8 494 956 777 985 789 397 865 578 283 829 274 411 224 59 658 113 238 259 37 307 359 125 44
8076 22 7871 1000 50 307 359 397 865 259 37 125 44 411 224 59 658 113 238 604 939 434 665 63 784 829 274 669 607 578 283 306 578 349 3 985 789 956 777 748 27 180 239 459 367 8 494
9076 22 7871 985 789 459 367 307 359 956 777 63 784 1000 50 8 494 748 27 59 658 397 865 578 283 669 607 829 274 604 939 125 44 306 578 411 224 113 238 259 37 180 239 349 3 434 665
10076 22 7871 307 359 956 777 985 789 1000 50 669 607 113 238 259 37 829 274 349 3 8 494 578 283 306 578 59 658 434 665 397 865 63 784 604 939 459 367 748 27 180 239 411 224 125 44
11076 22 7871 125 44 829 274 1000 50 578 283 411 224 604 939 306 578 180 239 459 367 397 865 63 784 669 607 349 3 259 37 748 27 307 359 956 777 8 494 113 238 985 789 59 658 434 665
12076 22 7871 956 777 985 789 180 239 459 367 1000 50 306 578 307 359 829 274 434 665 748 27 397 865 125 44 669 607 63 784 259 37 8 494 604 939 59 658 113 238 349 3 411 224 578 283
13076 22 7871 397 865 748 27 578 283 125 44 829 274 8 494 434 665 306 578 956 777 985 789 307 359 113 238 349 3 259 37 604 939 1000 50 59 658 669 607 459 367 63 784 411 224 180 239
14076 22 7871 397 865 956 777 307 359 434 665 604 939 306 578 1000 50 985 789 259 37 59 658 578 283 125 44 829 274 113 238 669 607 180 239 459 367 411 224 349 3 8 494 63 784 748 27
15076 22 7871 8 494 307 359 604 939 829 274 180 239 397 865 1000 50 956 777 63 784 349 3 259 37 306 578 578 283 125 44 411 224 985 789 59 658 113 238 459 367 748 27 669 607 434 665
1077 22 8388 270 248 204 164 308 48 156 810 251 550 217 237 503 44 238 766 779 319 517 550 797 805 928 698 650 690 162 205 425 593 964 710 608 678 754 400 33 571 822 748 122 288 778 316
2077 22 8388 754 400 308 48 517 550 270 248 425 593 778 316 928 698 217 237 122 288 204 164 779 319 33 571 964 710 251 550 238 766 650 690 797 805 162 205 822 748 608 678 156 810 503 44
3077 22 8388 608 678 964 710 238 766 204 164 517 550 270 248 122 288 217 237 928 698 650 690 754 400 251 550 156 810 33 571 779 319 308 48 503 44 822 748 162 205 797 805 425 593 778 316
4077 22 8388 797 805 33 571 822 748 251 550 308 48 425 593 217 237 270 248 156 810 238 766 778 316 754 400 779 319 122 288 608 678 650 690 964 710 503 44 928 698 517 550 162 205 204 164
5077 22 8388 754 400 162 205 503 44 251 550 608 678 650 690 238 766 204 164 964 710 308 48 270 248 425 593 779 319 797 805 122 288 33 571 156 810 517 550 778 316 217 237 822 748 928 698
6077 22 8388 503 44 162 205 517 550 822 748 779 319 217 237 251 550 754 400 204 164 238 766 156 810 308 48 270 248 964 710 778 316 122 288 33 571 928 698 608 678 425 593 650 690 797 805
7077 22 8388 238 766 217 237 204 164 308 48 251 550 122 288 797 805 928 698 517 550 162 205 964 710 425 593 33 571 779 319 270 248 503 44 754 400 822 748 156 810 650 690 608 678 778 316
8077 22 8388 122 288 964 710 204 164 162 205 308 48 425 593 33 571 217 237 503 44 928 698 779 319 270 248 797 805 251 550 650 690 754 400 517 550 608 678 778 316 822 748 156 810 238 766
9077 22 8388 217 237 928 698 822 748 778 316 754 400 33 571 425 593 964 710 308 48 779 319 650 690 608 678 156 810 122 288 204 164 251 550 238 766 270 248 517 550 162 205 503 44 797 805
10077 22 8388 204 164 517 550 217 237 608 678 33 571 162 205 964 710 778 316 928 698 425 593 503 44 779 319 797 805 251 550 238 766 308 48 122 288 156 810 270 248 754 400 822 748 650 690
11077 22 8388 217 237 650 690 33 571 308 48 779 319 204 164 517 550 270 248 797 805 156 810 928 698 162 205 251 550 238 766 425 593 822 748 608 678 122 288 754 400 503 44 778 316 964 710
12077 22 8388 251 550 797 805 517 550 822 748 217 237 964 710 425 593 162 205 122 288 778 316 204 164 238 766 650 690 779 319 156 810 308 48 503 44 928 698 33 571 270 248 608 678 754 400
13077 22 8388 251 550 122 288 503 44 608 678 964 710 778 316 156 810 928 698 217 237 822 748 779 319 754 400 204 164 517 550 650 690 797 805 270 248 425 593 162 205 33 571 308 48 238 766
14077 22 8388 608 678 217 237 251 550 964 710 797 805 33 571 425 593 928 698 779 319 122 288 517 550 754 400 503 44 822 748 156 810 778 316 270 248 162 205 204 164 238 766 650 690 308 48
15077 22 8388 754 400 251 550 308 48 822 748 270 248 778 316 156 810 122 288 238 766 162 205 779 319 608 678 33 571 797 805 204 164 964 710 928 698 650 690 217 237 425 593 503 44 517 550
1078 22 9697 50 660 975 694 916 858 954 278 384 859 319 838 80 204 197 10 370 614 765 325 779 406 89 915 336 176 757 760 514 351 996 439 824 448 191 622 565 728 765 343 729 193 567 308
2078 22 9697 50 660 89 915 80 204 729 193 779 406 975 694 191 622 384 859 336 176 765 325 824 448 916 858 565 728 370 614 954 278 197 10 567 308 765 343 514 351 757 760 319 838 996 439
3078 22 9697 384 859 336 176 191 622 567 308 757 760 514 351 779 406 370 614 197 10 996 439 954 278 89 915 80 204 824 448 765 325 765 343 729 193 975 694 916 858 319 838 50 660 565 728
4078 22 9697 996 439 779 406 370 614 824 448 384 859 975 694 89 915 197 10 50 660 319 838 729 193 954 278 765 325 514 351 757 760 765 343 916 858 80 204 191 622 567 308 336 176 565 728
5078 22 9697 197 10 996 439 370 614 954 278 565 728 336 176 779 406 89 915 824 448 757 760 916 858 80 204 765 343 50 660 514 351 975 694 729 193 384 859 567 308 191 622 765 325 319 838
6078 22 9697 191 622 729 193 779 406 996 439 757 760 975 694 319 838 565 728 824 448 80 204 336 176 197 10 765 325 514 351 370 614 954 278 567 308 384 859 916 858 50 660 765 343 89 915
7078 22 9697 336 176 50 660 514 351 996 439 779 406 765 343 567 308 319 838 80 204 729 193 565 728 89 915 757 760 370 614 197 10 916 858 954 278 191 622 384 859 765 325 975 694 824 448
8078 22 9697 80 204 370 614 996 439 89 915 384 859 319 838 916 858 197 10 514 351 50 660 779 406 191 622 954 278 757 760 565 728 824 448 765 325 765 343 567 308 975 694 336 176 729 193
9078 22 9697 916 858 319 838 370 614 191 622 996 439 565 728 567 308 50 660 765 325 765 343 80 204 197 10 729 193 779 406 757 760 89 915 954 278 514 351 975 694 384 859 824 448 336 176
10078 22 9697 765 325 757 760 197 10 370 614 916 858 80 204 319 838 567 308 765 343 975 694 50 660 779 406 89 915 384 859 565 728 191 622 729 193 996 439 514 351 824 448 954 278 336 176
11078 22 9697 765 343 197 10 765 325 996 439 384 859 729 193 336 176 370 614 954 278 567 308 916 858 50 660 191 622 514 351 779 406 80 204 824 448 975 694 757 760 565 728 89 915 319 838
12078 22 9697 89 915 567 308 779 406 954 278 514 351 80 204 197 10 729 193 50 660 319 838 370 614 765 325 975 694 384 859 996 439 336 176 916 858 824 448 757 760 565 728 191 622 765 343
13078 22 9697 757 760 916 858 765 325 191 622 765 343 514 351 89 915 80 204 197 10 319 838 370 614 565 728 567 308 779 406 975 694 336 176 384 859 996 439 954 278 50 660 824 448 729 193
14078 22 9697 370 614 514 351 336 176 565 728 975 694 567 308 765 325 89 915 779 406 50 660 729 193 191 622 80 204 384 859 197 10 916 858 824 448 319 838 996 439 757 760 954 278 765 343
15078 22 9697 80 204 370 614 916 858 779 406 975 694 565 728 191 622 514 351 336 176 319 838 996 439 567 308 197 10 954 278 384 859 765 325 729 193 757 760 89 915 824 448 765 343 50 660
1079 22 11019 713 873 680 110 110 146 635 912 802 598 522 815 281 966 465 808 236 525 726 445 798 57 967 696 673 329 93 929 919 781 820 757 902 699 203 840 974 289 714 984 584 880 957 635
2079 22 11019 110 146 281 966 919 781 820 757 713 873 726 445 802 598 236 525 93 929 584 880 714 984 957 635 967 696 680 110 522 815 902 699 203 840 673 329 974 289 798 57 465 808 635 912
3079 22 11019 820 757 957 635 680 110 967 696 902 699 974 289 919 781 714 984 522 815 798 57 584 880 93 929 465 808 726 445 236 525 673 329 635 912 281 966 713 873 802 598 203 840 110 146
4079 22 11019 974 289 714 984 713 873 802 598 584 880 110 146 203 840 957 635 967 696 919 781 673 329 726 445 522 815 465 808 820 757 635 912 281 966 236 525 93 929 680 110 798 57 902 699
5079 22 11019 93 929 967 696 465 808 236 525 635 912 802 598 203 840 110 146 957 635 522 815 281 966 713 873 680 110 919 781 798 57 714 984 726 445 902 699 673 329 584 880 820 757 974 289
6079 22 11019 957 635 974 289 820 757 465 808 902 699 635 912 798 57 110 146 919 781 236 525 680 110 522 815 802 598 203 840 726 445 967 696 673 329 584 880 93 929 281 966 714 984 713 873
7079 22 11019 236 525 726 445 820 757 584 880 93 929 203 840 957 635 465 808 713 873 635 912 798 57 974 289 902 699 522 815 680 110 967 696 802 598 714 984 919 781 110 146 673 329 281 966
8079 22 11019 798 57 236 525 714 984 802 598 713 873 203 840 465 808 919 781 673 329 957 635 522 815 967 696 974 289 281 966 635 912 680 110 110 146 726 445 93 929 820 757 584 880 902 699
9079 22 11019 680 110 798 57 93 929 673 329 919 781 714 984 902 699 974 289 820 757 584 880 236 525 713 873 522 815 726 445 967 696 957 635 465 808 110 146 281 966 635 912 203 840 802 598
10079 22 11019 236 525 93 929 281 966 673 329 465 808 798 57 726 445 919 781 680 110 713 873 957 635 802 598 522 815 635 912 584 880 967 696 974 289 902 699 110 146 203 840 820 757 714 984
11079 22 11019 673 329 522 815 236 525 93 929 714 984 798 57 465 808 957 635 110 146 281 966 967 696 802 598 902 699 726 445 974 289 584 880 635 912 713 873 203 840 820 757 919 781 680 110
12079 22 11019 673 329 110 146 635 912 203 840 714 984 798 57 236 525 919 781 713 873 957 635 967 696 522 815 465 808 820 757 93 929 902 699 974 289 802 598 680 110 281 966 726 445 584 880
13079 22 11019 203 840 236 525 673 329 919 781 974 289 726 445 714 984 957 635 110 146 798 57 802 598 93 929 281 966 465 808 713 873 584 880 522 815 680 110 820 757 967 696 635 912 902 699
14079 22 11019 93 929 680 110 957 635 902 699 584 880 110 146 798 57 967 696 919 781 713 873 726 445 820 757 673 329 802 598 236 525 203 840 974 289 281 966 522 815 714 984 465 808 635 912
15079 22 11019 93 929 919 781 236 525 203 840 802 598 281 966 673 329 967 696 974 289 957 635 522 815 584 880 465 808 714 984 110 146 798 57 820 757 680 110 902 699 713 873 635 912 726 445
1080 22 9263 944 589 83 658 291 377 937 433 861 719 109 510 702 597 431 106 215 857 763 556 537 505 638 643 85 982 455 676 507 867 498 873 535 177 529 817 75 159 920 75 893 325 571 866
2080 22 9263 109 510 920 75 535 177 85 982 431 106 215 857 75 159 702 597 291 377 537 505 937 433 507 867 944 589 763 556 455 676 893 325 83 658 638 643 861 719 571 866 529 817 498 873
3080 22 9263 507 867 109 510 455 676 920 75 944 589 702 597 498 873 75 159 763 556 431 106 85 982 861 719 638 643 291 377 571 866 535 177 529 817 937 433 893 325 83 658 537 505 215 857
4080 22 9263 638 643 529 817 571 866 944 589 85 982 75 159 455 676 83 658 537 505 507 867 937 433 861 719 763 556 893 325 920 75 109 510 215 857 431 106 535 177 702 597 291 377 498 873
5080 22 9263 529 817 638 643 702 597 920 75 291 377 937 433 507 867 893 325 75 159 763 556 215 857 431 106 861 719 535 177 537 505 944 589 83 658 455 676 571 866 109 510 85 982 498 873
6080 22 9263 638 643 861 719 83 658 763 556 507 867 893 325 920 75 944 589 537 505 75 159 109 510 498 873 291 377 215 857 702 597 937 433 535 177 571 866 431 106 529 817 85 982 455 676
7080 22 9263 83 658 507 867 944 589 537 505 920 75 529 817 937 433 763 556 702 597 109 510 893 325 75 159 571 866 498 873 291 377 535 177 85 982 638 643 215 857 861 719 431 106 455 676
8080 22 9263 75 159 431 106 455 676 861 719 571 866 638 643 893 325 109 510 937 433 291 377 215 857 529 817 85 982 535 177 507 867 498 873 920 75 763 556 702 597 83 658 944 589 537 505
9080 22 9263 431 106 75 159 455 676 498 873 937 433 638 643 529 817 215 857 109 510 535 177 571 866 920 75 861 719 83 658 85 982 893 325 537 505 702 597 291 377 944 589 507 867 763 556
10080 22 9263 944 589 85 982 537 505 571 866 83 658 109 510 291 377 535 177 763 556 529 817 215 857 638 643 498 873 75 159 893 325 861 719 702 597 507 867 920 75 431 106 937 433 455 676
11080 22 9263 571 866 75 159 431 106 291 377 702 597 763 556 537 505 861 719 638 643 83 658 535 177 944 589 455 676 893 325 529 817 109 510 85 982 937 433 498 873 920 75 215 857 507 867
12080 22 9263 291 377 109 510 85 982 571 866 215 857 507 867 937 433 702 597 861 719 529 817 944 589 75 159 498 873 763 556 455 676 535 177 537 505 83 658 638 643 920 75 431 106 893 325
13080 22 9263 498 873 702 597 455 676 109 510 537 505 215 857 638 643 937 433 291 377 83 658 571 866 75 159 529 817 535 177 944 589 763 556 861 719 431 106 507 867 85 982 920 75 893 325
14080 22 9263 215 857 702 597 529 817 861 719 498 873 537 505 85 982 291 377 571 866 83 658 507 867 920 75 944 589 455 676 535 177 638 643 109 510 893 325 937 433 431 106 75 159 763 556
15080 22 9263 431 106 215 857 529 817 537 505 571 866 638 643 75 159 498 873 507 867 535 177 937 433 861 719 109 510 893 325 702 597 291 377 944 589 920 75 83 658 85 982 763 556 455 676
1081 22 7632 456 421 767 169 256 47 626 738 31 831 77 534 462 420 766 804 455 736 168 6 158 838 827 83 247 509 155 59 731 804 677 48 199 258 26 747 899 588 4 683 644 278 910 951
2081 22 7632 462 420 456 421 767 169 644 278 256 47 731 804 77 534 626 738 155 59 199 258 4 683 158 838 827 83 455 736 247 509 677 48 899 588 26 747 766 804 910 951 168 6 31 831
3081 22 7632 455 736 199 258 256 47 168 6 910 951 766 804 677 48 247 509 767 169 644 278 26 747 626 738 456 421 155 59 77 534 731 804 462 420 827 83 31 831 899 588 4 683 158 838
4081 22 7632 644 278 456 421 4 683 155 59 767 169 731 804 168 6 462 420 899 588 77 534 677 48 158 838 256 47 455 736 31 831 26 747 910 951 766 804 247 509 827 83 199 258 626 738
5081 22 7632 155 59 462 420 766 804 677 48 456 421 31 831 247 509 158 838 77 534 168 6 256 47 199 258 626 738 26 747 455 736 910 951 644 278 827 83 4 683 899 588 767 169 731 804
6081 22 7632 677 48 766 804 26 747 910 951 767 169 199 258 456 421 899 588 827 83 168 6 455 736 731 804 247 509 4 683 77 534 256 47 644 278 462 420 626 738 158 838 155 59 31 831
7081 22 7632 4 683 827 83 731 804 899 588 455 736 644 278 158 838 31 831 910 951 247 509 766 804 199 258 767 169 256 47 168 6 626 738 456 421 26 747 462 420 677 48 77 534 155 59
8081 22 7632 766 804 77 534 910 951 767 169 247 509 731 804 827 83 199 258 4 683 26 747 256 47 455 736 456 421 899 588 644 278 168 6 31 831 462 420 626 738 158 838 155 59 677 48
9081 22 7632 644 278 168 6 77 534 155 59 910 951 827 83 626 738 31 831 462 420 766 804 677 48 247 509 158 838 456 421 731 804 767 169 26 747 256 47 199 258 4 683 899 588 455 736
10081 22 7632 199 258 644 278 677 48 899 588 462 420 26 747 155 59 767 169 31 831 455 736 827 83 168 6 731 804 4 683 910 951 158 838 77 534 456 421 626 738 256 47 766 804 247 509
11081 22 7632 827 83 731 804 155 59 158 838 168 6 455 736 77 534 677 48 644 278 766 804 256 47 910 951 31 831 626 738 462 420 4 683 199 258 456 421 247 509 26 747 899 588 767 169
12081 22 7632 677 48 199 258 155 59 644 278 899 588 256 47 77 534 168 6 626 738 766 804 462 420 827 83 26 747 4 683 158 838 247 509 455 736 767 169 731 804 31 831 456 421 910 951
13081 22 7632 31 831 199 258 26 747 462 420 626 738 644 278 4 683 77 534 456 421 910 951 168 6 256 47 158 838 766 804 767 169 731 804 155 59 677 48 455 736 827 83 247 509 899 588
14081 22 7632 677 48 199 258 767 169 462 420 256 47 827 83 626 738 910 951 766 804 731 804 4 683 77 534 158 838 455 736 247 509 155 59 168 6 644 278 26 747 31 831 456 421 899 588
15081 22 7632 766 804 456 421 827 83 767 169 77 534 899 588 910 951 731 804 455 736 256 47 199 258 31 831 168 6 4 683 26 747 644 278 247 509 626 738 462 420 158 838 155 59 677 48
1082 22 7963 948 93 112 829 667 321 752 624 403 375 473 183 68 485 544 645 203 475 354 201 239 160 137 435 53 54 166 316 960 240 805 618 239 506 913 261 256 414 706 217 852 208 104 720
2082 22 7963 137 435 706 217 667 321 960 240 852 208 403 375 913 261 544 645 354 201 112 829 948 93 752 624 256 414 805 618 239 160 203 475 68 485 166 316 473 183 53 54 239 506 104 720
3082 22 7963 960 240 752 624 53 54 239 160 948 93 166 316 104 720 667 321 256 414 203 475 112 829 706 217 354 201 68 485 473 183 137 435 913 261 239 506 403 375 544 645 805 618 852 208
4082 22 7963 137 435 354 201 473 183 805 618 104 720 53 54 203 475 913 261 706 217 68 485 256 414 960 240 239 160 948 93 752 624 112 829 852 208 239 506 403 375 166 316 667 321 544 645
5082 22 7963 473 183 960 240 948 93 667 321 852 208 137 435 752 624 544 645 166 316 239 506 805 618 354 201 53 54 706 217 68 485 112 829 256 414 913 261 203 475 403 375 104 720 239 160
6082 22 7963 53 54 473 183 948 93 203 475 913 261 706 217 137 435 112 829 852 208 256 414 354 201 68 485 104 720 239 506 544 645 403 375 752 624 166 316 667 321 805 618 239 160 960 240
7082 22 7963 166 316 354 201 805 618 960 240 752 624 53 54 104 720 706 217 239 160 203 475 544 645 948 93 403 375 68 485 913 261 852 208 473 183 256 414 239 506 112 829 667 321 137 435
8082 22 7963 473 183 239 160 239 506 960 240 805 618 706 217 544 645 667 321 68 485 948 93 913 261 112 829 256 414 137 435 203 475 852 208 166 316 403 375 53 54 752 624 354 201 104 720
9082 22 7963 104 720 354 201 948 93 805 618 852 208 239 160 53 54 667 321 544 645 112 829 752 624 960 240 913 261 473 183 166 316 706 217 256 414 403 375 137 435 68 485 203 475 239 506
10082 22 7963 948 93 667 321 112 829 852 208 256 414 104 720 473 183 752 624 960 240 68 485 239 506 805 618 137 435 544 645 354 201 53 54 913 261 706 217 203 475 166 316 403 375 239 160
11082 22 7963 239 506 960 240 68 485 852 208 354 201 913 261 948 93 137 435 256 414 104 720 239 160 166 316 203 475 706 217 473 183 544 645 805 618 667 321 112 829 403 375 53 54 752 624
12082 22 7963 667 321 104 720 706 217 805 618 752 624 913 261 112 829 137 435 203 475 354 201 53 54 166 316 473 183 256 414 960 240 852 208 239 506 239 160 544 645 68 485 948 93 403 375
13082 22 7963 112 829 137 435 852 208 544 645 913 261 948 93 239 160 752 624 68 485 203 475 706 217 166 316 53 54 473 183 104 720 354 201 960 240 256 414 805 618 403 375 239 506 667 321
14082 22 7963 948 93 53 54 403 375 68 485 805 618 203 475 752 624 473 183 104 720 239 506 706 217 256 414 112 829 239 160 544 645 354 201 852 208 960 240 667 321 137 435 166 316 913 261
15082 22 7963 112 829 852 208 805 618 667 321 53 54 239 506 960 240 137 435 104 720 239 160 544 645 166 316 68 485 752 624 706 217 403 375 473 183 913 261 948 93 354 201 256 414 203 475
1083 22 9984 948 603 859 154 600 662 785 842 107 814 230 632 605 847 937 695 906 828 292 148 598 483 365 799 154 788 826 713 802 462 534 85 330 59 299 899 211 136 895 876 297 379 901 711
2083 22 9984 365 799 826 713 107 814 605 847 859 154 292 148 154 788 600 662 230 632 598 483 785 842 534 85 299 899 297 379 802 462 937 695 906 828 948 603 895 876 211 136 330 59 901 711
3083 22 9984 365 799 826 713 107 814 802 462 230 632 605 847 297 379 292 148 211 136 859 154 785 842 895 876 600 662 299 899 598 483 534 85 937 695 154 788 330 59 948 603 901 711 906 828
4083 22 9984 826 713 895 876 937 695 600 662 534 85 901 711 211 136 859 154 330 59 948 603 785 842 802 462 292 148 297 379 299 899 906 828 230 632 154 788 598 483 365 799 605 847 107 814
5083 22 9984 297 379 906 828 600 662 937 695 154 788 211 136 365 799 299 899 785 842 901 711 826 713 859 154 534 85 230 632 948 603 605 847 598 483 292 148 802 462 107 814 895 876 330 59
6083 22 9984 107 814 937 695 299 899 297 379 906 828 230 632 292 148 534 85 785 842 895 876 948 603 598 483 859 154 802 462 600 662 211 136 365 799 330 59 901 711 826 713 605 847 154 788
7083 22 9984 107 814 600 662 948 603 906 828 365 799 937 695 211 136 895 876 785 842 859 154 230 632 598 483 299 899 292 148 802 462 330 59 605 847 534 85 901 711 297 379 826 713 154 788
8083 22 9984 211 136 895 876 292 148 297 379 937 695 107 814 154 788 598 483 948 603 901 711 826 713 230 632 299 899 906 828 802 462 330 59 605 847 600 662 534 85 785 842 859 154 365 799
9083 22 9984 826 713 605 847 107 814 598 483 230 632 802 462 600 662 154 788 859 154 937 695 211 136 895 876 906 828 534 85 292 148 785 842 365 799 297 379 948 603 299 899 330 59 901 711
