24072 22 7565 424 558 545 311 466 563 816 559 123 884 231 700 197 611 458 601 79 647 780 134 726 14 653 400 153 846 271 459 430 116 477 615 233 310 399 401 558 824 459 387 98 260 881 402
25072 22 7565 399 401 558 824 816 559 233 310 458 601 780 134 477 615 153 846 430 116 459 387 79 647 98 260 231 700 424 558 653 400 197 611 726 14 271 459 545 311 466 563 881 402 123 884
1073 22 7775 83 648 723 324 570 802 83 874 67 906 691 902 302 401 401 676 191 519 951 24 113 912 451 80 317 160 95 140 697 872 461 128 790 284 258 585 32 460 866 768 955 1 622 960
2073 22 7775 401 676 451 80 955 1 191 519 302 401 317 160 691 902 83 648 622 960 461 128 723 324 83 874 866 768 951 24 790 284 113 912 67 906 697 872 32 460 258 585 570 802 95 140
3073 22 7775 622 960 570 802 302 401 191 519 451 80 113 912 67 906 691 902 697 872 723 324 83 874 790 284 955 1 401 676 317 160 951 24 32 460 258 585 95 140 461 128 866 768 83 648
4073 22 7775 95 140 83 648 691 902 866 768 401 676 191 519 570 802 32 460 723 324 67 906 790 284 955 1 113 912 451 80 697 872 461 128 302 401 317 160 258 585 83 874 951 24 622 960
5073 22 7775 302 401 955 1 83 874 191 519 461 128 258 585 451 80 113 912 317 160 697 872 401 676 866 768 622 960 95 140 32 460 723 324 951 24 691 902 570 802 67 906 83 648 790 284
6073 22 7775 317 160 461 128 951 24 67 906 32 460 790 284 302 401 570 802 83 874 723 324 866 768 401 676 622 960 955 1 451 80 95 140 83 648 697 872 113 912 191 519 258 585 691 902
7073 22 7775 570 802 83 648 95 140 461 128 401 676 83 874 451 80 258 585 622 960 302 401 955 1 32 460 866 768 723 324 790 284 951 24 697 872 691 902 67 906 191 519 113 912 317 160
8073 22 7775 461 128 697 872 67 906 83 648 317 160 32 460 866 768 951 24 113 912 691 902 95 140 83 874 570 802 401 676 955 1 451 80 622 960 790 284 191 519 258 585 723 324 302 401
9073 22 7775 451 80 697 872 95 140 67 906 461 128 866 768 83 648 723 324 317 160 83 874 790 284 955 1 258 585 622 960 191 519 691 902 951 24 302 401 401 676 32 460 113 912 570 802
10073 22 7775 790 284 451 80 955 1 401 676 83 874 95 140 691 902 461 128 302 401 258 585 570 802 723 324 32 460 191 519 866 768 83 648 67 906 951 24 113 912 622 960 697 872 317 160
11073 22 7775 317 160 697 872 32 460 95 140 461 128 790 284 258 585 691 902 866 768 723 324 67 906 451 80 570 802 191 519 622 960 83 874 302 401 951 24 401 676 83 648 955 1 113 912
12073 22 7775 622 960 951 24 83 648 191 519 95 140 461 128 866 768 401 676 258 585 67 906 317 160 32 460 83 874 790 284 697 872 723 324 113 912 955 1 302 401 570 802 451 80 691 902
13073 22 7775 401 676 302 401 32 460 790 284 622 960 866 768 317 160 951 24 83 874 67 906 258 585 723 324 83 648 570 802 113 912 697 872 451 80 95 140 955 1 191 519 691 902 461 128
14073 22 7775 113 912 83 648 67 906 317 160 258 585 691 902 83 874 191 519 95 140 451 80 951 24 461 128 866 768 32 460 723 324 955 1 302 401 570 802 697 872 622 960 401 676 790 284
15073 22 7775 191 519 83 648 258 585 32 460 951 24 302 401 955 1 401 676 570 802 691 902 461 128 866 768 622 960 723 324 113 912 67 906 95 140 790 284 317 160 451 80 83 874 697 872
16073 22 7775 951 24 258 585 955 1 697 872 866 768 302 401 790 284 461 128 723 324 113 912 191 519 451 80 622 960 32 460 691 902 95 140 317 160 83 648 67 906 83 874 570 802 401 676
17073 22 7775 951 24 83 874 67 906 451 80 723 324 32 460 302 401 191 519 697 872 95 140 83 648 113 912 622 960 461 128 866 768 790 284 691 902 401 676 258 585 570 802 317 160 955 1
18073 22 7775 317 160 955 1 723 324 622 960 32 460 83 874 302 401 67 906 570 802 697 872 401 676 461 128 790 284 95 140 191 519 691 902 451 80 951 24 258 585 866 768 113 912 83 648
19073 22 7775 570 802 113 912 191 519 83 648 461 128 32 460 67 906 955 1 401 676 622 960 258 585 723 324 451 80 866 768 790 284 691 902 95 140 317 160 951 24 83 874 302 401 697 872
20073 22 7775 401 676 32 460 317 160 790 284 697 872 723 324 258 585 622 960 95 140 951 24 67 906 113 912 451 80 302 401 83 874 83 648 191 519 691 902 955 1 866 768 461 128 570 802
21073 22 7775 401 676 258 585 461 128 83 874 451 80 67 906 113 912 32 460 866 768 691 902 697 872 622 960 951 24 955 1 790 284 570 802 95 140 83 648 302 401 723 324 317 160 191 519
22073 22 7775 955 1 95 140 67 906 83 874 191 519 866 768 570 802 622 960 32 460 302 401 461 128 317 160 723 324 790 284 691 902 83 648 951 24 401 676 258 585 697 872 451 80 113 912
23073 22 7775 317 160 570 802 67 906 32 460 258 585 451 80 302 401 95 140 401 676 790 284 191 519 951 24 461 128 697 872 723 324 622 960 83 648 866 768 955 1 113 912 691 902 83 874
24073 22 7775 32 460 951 24 866 768 258 585 622 960 955 1 302 401 113 912 317 160 67 906 461 128 401 676 451 80 790 284 697 872 691 902 723 324 83 648 570 802 191 519 95 140 83 874
25073 22 7775 955 1 622 960 951 24 83 648 401 676 258 585 302 401 697 872 451 80 461 128 67 906 723 324 113 912 866 768 95 140 790 284 570 802 317 160 83 874 691 902 191 519 32 460
1074 22 8386 644 231 319 788 217 342 685 473 425 656 490 409 277 663 383 353 278 958 711 747 172 328 3 600 395 801 286 471 786 505 694 248 956 245 635 681 475 743 640 69 760 123 252 486
2074 22 8386 383 353 286 471 786 505 277 663 395 801 252 486 475 743 644 231 635 681 694 248 711 747 217 342 685 473 172 328 640 69 319 788 760 123 3 600 425 656 278 958 956 245 490 409
3074 22 8386 644 231 786 505 760 123 277 663 711 747 956 245 475 743 383 353 217 342 319 788 425 656 3 600 694 248 172 328 252 486 685 473 490 409 395 801 635 681 278 958 640 69 286 471
4074 22 8386 252 486 172 328 286 471 694 248 786 505 319 788 425 656 640 69 475 743 490 409 644 231 635 681 383 353 956 245 278 958 685 473 760 123 217 342 711 747 395 801 3 600 277 663
5074 22 8386 475 743 490 409 635 681 217 342 685 473 711 747 252 486 383 353 425 656 956 245 786 505 640 69 277 663 319 788 3 600 278 958 172 328 395 801 644 231 694 248 760 123 286 471
6074 22 8386 383 353 3 600 635 681 277 663 685 473 786 505 286 471 640 69 760 123 395 801 172 328 217 342 490 409 425 656 956 245 475 743 278 958 644 231 319 788 694 248 252 486 711 747
7074 22 8386 694 248 395 801 711 747 3 600 640 69 383 353 644 231 956 245 635 681 490 409 277 663 217 342 319 788 685 473 252 486 278 958 475 743 172 328 286 471 760 123 786 505 425 656
8074 22 8386 252 486 644 231 760 123 490 409 685 473 383 353 319 788 286 471 172 328 635 681 694 248 278 958 395 801 711 747 786 505 217 342 956 245 475 743 3 600 425 656 640 69 277 663
9074 22 8386 685 473 475 743 786 505 217 342 425 656 286 471 319 788 640 69 172 328 711 747 277 663 644 231 490 409 760 123 252 486 383 353 956 245 635 681 395 801 3 600 278 958 694 248
10074 22 8386 685 473 3 600 252 486 760 123 425 656 640 69 172 328 711 747 395 801 635 681 383 353 786 505 644 231 217 342 319 788 694 248 956 245 278 958 490 409 286 471 475 743 277 663
11074 22 8386 786 505 685 473 490 409 475 743 395 801 3 600 286 471 760 123 694 248 644 231 711 747 217 342 635 681 383 353 172 328 278 958 277 663 252 486 640 69 425 656 319 788 956 245
12074 22 8386 956 245 786 505 319 788 172 328 685 473 395 801 383 353 286 471 217 342 278 958 475 743 425 656 3 600 277 663 640 69 694 248 490 409 760 123 711 747 644 231 252 486 635 681
13074 22 8386 711 747 3 600 644 231 786 505 475 743 319 788 277 663 760 123 252 486 383 353 217 342 286 471 640 69 278 958 490 409 635 681 685 473 425 656 694 248 395 801 956 245 172 328
14074 22 8386 383 353 644 231 425 656 278 958 786 505 490 409 711 747 640 69 956 245 252 486 475 743 395 801 277 663 685 473 286 471 635 681 694 248 217 342 172 328 760 123 319 788 3 600
15074 22 8386 644 231 475 743 490 409 278 958 319 788 635 681 217 342 685 473 786 505 711 747 277 663 760 123 172 328 395 801 383 353 640 69 956 245 286 471 3 600 425 656 252 486 694 248
16074 22 8386 286 471 252 486 3 600 475 743 640 69 685 473 490 409 760 123 278 958 425 656 383 353 217 342 956 245 172 328 786 505 694 248 635 681 277 663 711 747 319 788 395 801 644 231
17074 22 8386 490 409 644 231 786 505 383 353 425 656 711 747 3 600 217 342 277 663 278 958 956 245 760 123 694 248 685 473 475 743 395 801 286 471 252 486 319 788 640 69 635 681 172 328
18074 22 8386 3 600 760 123 425 656 277 663 475 743 383 353 395 801 685 473 694 248 252 486 640 69 956 245 319 788 786 505 644 231 490 409 217 342 635 681 286 471 278 958 711 747 172 328
19074 22 8386 277 663 490 409 685 473 644 231 319 788 172 328 711 747 640 69 217 342 956 245 383 353 635 681 3 600 395 801 425 656 786 505 694 248 475 743 252 486 760 123 286 471 278 958
20074 22 8386 217 342 786 505 640 69 644 231 395 801 760 123 278 958 490 409 252 486 172 328 3 600 635 681 956 245 475 743 694 248 319 788 425 656 286 471 711 747 685 473 277 663 383 353
21074 22 8386 711 747 475 743 694 248 635 681 3 600 644 231 172 328 286 471 383 353 490 409 640 69 252 486 425 656 319 788 786 505 760 123 217 342 395 801 277 663 685 473 278 958 956 245
22074 22 8386 711 747 635 681 956 245 490 409 252 486 425 656 395 801 640 69 644 231 685 473 786 505 475 743 3 600 694 248 277 663 383 353 172 328 286 471 217 342 278 958 319 788 760 123
23074 22 8386 278 958 252 486 760 123 685 473 475 743 694 248 640 69 395 801 786 505 172 328 635 681 711 747 956 245 490 409 425 656 217 342 319 788 3 600 644 231 383 353 286 471 277 663
24074 22 8386 3 600 395 801 383 353 711 747 217 342 278 958 490 409 635 681 685 473 640 69 425 656 319 788 694 248 786 505 644 231 956 245 172 328 252 486 286 471 277 663 760 123 475 743
25074 22 8386 395 801 490 409 383 353 172 328 252 486 956 245 786 505 635 681 319 788 685 473 278 958 277 663 217 342 644 231 711 747 425 656 475 743 286 471 694 248 640 69 760 123 3 600
1075 22 10520 773 795 1000 81 120 669 839 571 905 991 113 177 979 974 311 144 695 285 129 738 142 796 114 263 800 911 615 231 610 190 792 86 532 368 469 663 760 730 636 55 950 728 866 41
2075 22 10520 695 285 114 263 950 728 1000 81 866 41 142 796 610 190 113 177 615 231 792 86 311 144 469 663 773 795 129 738 760 730 532 368 839 571 979 974 120 669 905 991 636 55 800 911
3075 22 10520 469 663 114 263 839 571 950 728 120 669 1000 81 695 285 636 55 311 144 615 231 905 991 760 730 113 177 610 190 129 738 800 911 532 368 773 795 792 86 866 41 142 796 979 974
4075 22 10520 905 991 695 285 120 669 142 796 950 728 636 55 615 231 129 738 532 368 866 41 792 86 800 911 469 663 773 795 760 730 311 144 610 190 113 177 839 571 114 263 979 974 1000 81
5075 22 10520 142 796 800 911 636 55 773 795 792 86 866 41 532 368 615 231 1000 81 979 974 839 571 120 669 610 190 311 144 113 177 469 663 950 728 114 263 905 991 760 730 695 285 129 738
6075 22 10520 636 55 114 263 839 571 615 231 469 663 113 177 866 41 979 974 760 730 120 669 792 86 1000 81 142 796 905 991 695 285 773 795 532 368 311 144 610 190 950 728 800 911 129 738
7075 22 10520 773 795 114 263 469 663 695 285 615 231 792 86 979 974 839 571 129 738 760 730 532 368 311 144 120 669 950 728 905 991 113 177 610 190 142 796 636 55 1000 81 800 911 866 41
8075 22 10520 905 991 636 55 114 263 695 285 979 974 950 728 113 177 129 738 532 368 469 663 773 795 1000 81 610 190 615 231 311 144 120 669 866 41 839 571 800 911 760 730 792 86 142 796
9075 22 10520 695 285 773 795 129 738 610 190 950 728 979 974 839 571 866 41 532 368 1000 81 905 991 311 144 113 177 120 669 636 55 615 231 114 263 469 663 792 86 760 730 142 796 800 911
10075 22 10520 1000 81 760 730 839 571 120 669 950 728 866 41 792 86 114 263 800 911 129 738 113 177 532 368 311 144 615 231 773 795 142 796 695 285 610 190 636 55 469 663 905 991 979 974
11075 22 10520 792 86 1000 81 311 144 610 190 636 55 114 263 615 231 113 177 905 991 866 41 950 728 129 738 773 795 979 974 760 730 532 368 695 285 120 669 142 796 800 911 469 663 839 571
12075 22 10520 469 663 113 177 311 144 905 991 792 86 615 231 950 728 800 911 142 796 695 285 1000 81 866 41 532 368 120 669 129 738 114 263 610 190 773 795 979 974 636 55 839 571 760 730
13075 22 10520 950 728 636 55 792 86 129 738 695 285 905 991 610 190 979 974 839 571 120 669 760 730 773 795 866 41 532 368 615 231 311 144 114 263 142 796 113 177 469 663 800 911 1000 81
14075 22 10520 839 571 950 728 773 795 979 974 636 55 114 263 615 231 905 991 469 663 760 730 532 368 792 86 120 669 695 285 610 190 142 796 800 911 113 177 1000 81 311 144 129 738 866 41
15075 22 10520 760 730 792 86 532 368 839 571 469 663 979 974 114 263 695 285 905 991 120 669 311 144 1000 81 866 41 773 795 142 796 113 177 610 190 950 728 129 738 800 911 615 231 636 55
16075 22 10520 792 86 950 728 311 144 773 795 866 41 839 571 129 738 113 177 636 55 610 190 905 991 142 796 615 231 120 669 469 663 760 730 695 285 800 911 114 263 979 974 1000 81 532 368
17075 22 10520 113 177 114 263 469 663 773 795 610 190 800 911 129 738 311 144 979 974 866 41 792 86 142 796 950 728 636 55 839 571 532 368 615 231 695 285 120 669 1000 81 760 730 905 991
18075 22 10520 839 571 610 190 615 231 142 796 129 738 114 263 866 41 120 669 469 663 636 55 800 911 695 285 773 795 905 991 1000 81 113 177 950 728 760 730 532 368 792 86 979 974 311 144
19075 22 10520 610 190 839 571 760 730 615 231 311 144 905 991 950 728 113 177 532 368 469 663 695 285 800 911 120 669 773 795 636 55 792 86 114 263 979 974 866 41 1000 81 129 738 142 796
20075 22 10520 1000 81 469 663 760 730 695 285 773 795 311 144 792 86 532 368 142 796 839 571 905 991 113 177 979 974 950 728 610 190 866 41 129 738 120 669 114 263 800 911 615 231 636 55
21075 22 10520 469 663 114 263 695 285 760 730 792 86 129 738 866 41 113 177 311 144 800 911 950 728 979 974 615 231 636 55 905 991 839 571 142 796 532 368 773 795 610 190 120 669 1000 81
22075 22 10520 114 263 615 231 311 144 129 738 636 55 905 991 979 974 950 728 773 795 1000 81 532 368 800 911 760 730 839 571 113 177 469 663 610 190 792 86 142 796 695 285 120 669 866 41
23075 22 10520 469 663 760 730 839 571 695 285 905 991 1000 81 129 738 636 55 950 728 615 231 866 41 532 368 800 911 114 263 120 669 792 86 142 796 979 974 113 177 610 190 773 795 311 144
24075 22 10520 950 728 905 991 129 738 695 285 114 263 142 796 311 144 1000 81 120 669 800 911 610 190 113 177 469 663 760 730 792 86 532 368 866 41 839 571 979 974 636 55 773 795 615 231
25075 22 10520 129 738 120 669 142 796 773 795 1000 81 866 41 792 86 532 368 615 231 800 911 760 730 114 263 979 974 839 571 311 144 636 55 905 991 469 663 695 285 950 728 610 190 113 177
1076 22 7871 59 658 459 367 307 359 113 238 1000 50 349 3 829 274 434 665 578 283 63 784 8 494 180 239 397 865 125 44 604 939 411 224 259 37 748 27 985 789 306 578 956 777 669 607
2076 22 7871 397 865 411 224 829 274 259 37 434 665 8 494 125 44 113 238 748 27 63 784 985 789 306 578 578 283 1000 50 459 367 180 239 669 607 59 658 349 3 956 777 307 359 604 939
3076 22 7871 434 665 59 658 259 37 604 939 349 3 180 239 956 777 125 44 306 578 8 494 411 224 669 607 63 784 578 283 1000 50 829 274 397 865 113 238 307 359 459 367 985 789 748 27
4076 22 7871 180 239 307 359 397 865 669 607 829 274 956 777 434 665 604 939 113 238 748 27 259 37 985 789 459 367 8 494 1000 50 125 44 349 3 578 283 306 578 411 224 59 658 63 784
5076 22 7871 125 44 397 865 411 224 259 37 578 283 434 665 307 359 349 3 180 239 748 27 956 777 829 274 113 238 985 789 1000 50 459 367 669 607 604 939 63 784 306 578 8 494 59 658
6076 22 7871 669 607 1000 50 434 665 604 939 180 239 307 359 59 658 306 578 829 274 113 238 985 789 411 224 8 494 459 367 63 784 748 27 259 37 397 865 956 777 578 283 349 3 125 44
7076 22 7871 748 27 59 658 829 274 63 784 604 939 985 789 180 239 307 359 349 3 956 777 578 283 1000 50 397 865 259 37 113 238 8 494 306 578 411 224 669 607 434 665 459 367 125 44
8076 22 7871 669 607 397 865 956 777 349 3 411 224 1000 50 125 44 307 359 59 658 8 494 306 578 63 784 748 27 434 665 180 239 259 37 578 283 459 367 604 939 985 789 113 238 829 274
9076 22 7871 604 939 434 665 829 274 259 37 578 283 125 44 113 238 459 367 397 865 306 578 307 359 985 789 1000 50 180 239 59 658 411 224 63 784 8 494 956 777 349 3 669 607 748 27
10076 22 7871 459 367 411 224 113 238 180 239 985 789 307 359 829 274 306 578 8 494 604 939 349 3 578 283 669 607 434 665 956 777 63 784 125 44 59 658 259 37 397 865 1000 50 748 27
11076 22 7871 349 3 8 494 125 44 956 777 307 359 59 658 604 939 748 27 459 367 180 239 411 224 63 784 578 283 829 274 1000 50 985 789 397 865 113 238 434 665 669 607 259 37 306 578
12076 22 7871 434 665 985 789 63 784 59 658 397 865 307 359 578 283 113 238 748 27 604 939 829 274 669 607 956 777 1000 50 349 3 259 37 125 44 411 224 180 239 459 367 8 494 306 578
13076 22 7871 306 578 397 865 1000 50 307 359 59 658 459 367 669 607 125 44 63 784 349 3 411 224 578 283 829 274 180 239 956 777 434 665 8 494 748 27 604 939 259 37 985 789 113 238
14076 22 7871 259 37 1000 50 411 224 349 3 113 238 434 665 306 578 956 777 604 939 59 658 669 607 8 494 748 27 578 283 459 367 829 274 985 789 180 239 307 359 63 784 397 865 125 44
15076 22 7871 306 578 434 665 985 789 8 494 125 44 748 27 459 367 180 239 411 224 349 3 829 274 113 238 63 784 397 865 604 939 956 777 1000 50 259 37 59 658 307 359 578 283 669 607
16076 22 7871 669 607 8 494 985 789 459 367 63 784 259 37 1000 50 125 44 604 939 306 578 578 283 397 865 434 665 829 274 180 239 113 238 411 224 59 658 349 3 956 777 748 27 307 359
17076 22 7871 829 274 306 578 578 283 604 939 956 777 1000 50 63 784 259 37 669 607 8 494 459 367 397 865 307 359 411 224 748 27 59 658 180 239 125 44 113 238 985 789 349 3 434 665
18076 22 7871 113 238 59 658 985 789 349 3 307 359 1000 50 306 578 748 27 829 274 669 607 259 37 956 777 125 44 604 939 578 283 397 865 411 224 8 494 459 367 180 239 434 665 63 784
19076 22 7871 1000 50 578 283 748 27 307 359 113 238 956 777 59 658 180 239 306 578 985 789 829 274 259 37 411 224 8 494 349 3 125 44 434 665 63 784 604 939 669 607 397 865 459 367
20076 22 7871 259 37 8 494 434 665 956 777 459 367 748 27 1000 50 578 283 397 865 180 239 669 607 411 224 307 359 349 3 829 274 125 44 306 578 113 238 63 784 59 658 604 939 985 789
21076 22 7871 829 274 1000 50 125 44 604 939 307 359 180 239 578 283 397 865 411 224 113 238 63 784 434 665 459 367 748 27 59 658 306 578 259 37 985 789 349 3 669 607 956 777 8 494
22076 22 7871 829 274 125 44 259 37 59 658 578 283 669 607 985 789 956 777 397 865 1000 50 411 224 349 3 748 27 8 494 306 578 434 665 63 784 459 367 180 239 307 359 604 939 113 238
23076 22 7871 829 274 397 865 8 494 113 238 748 27 604 939 180 239 669 607 125 44 434 665 59 658 1000 50 578 283 985 789 306 578 349 3 956 777 259 37 63 784 411 224 459 367 307 359
24076 22 7871 349 3 125 44 434 665 1000 50 307 359 113 238 985 789 411 224 59 658 397 865 459 367 829 274 63 784 604 939 8 494 748 27 259 37 669 607 956 777 578 283 306 578 180 239
25076 22 7871 956 777 306 578 259 37 578 283 829 274 411 224 397 865 748 27 349 3 434 665 985 789 113 238 59 658 669 607 604 939 63 784 8 494 1000 50 180 239 125 44 459 367 307 359
1077 22 8388 778 316 156 810 33 571 204 164 238 766 754 400 503 44 797 805 928 698 122 288 779 319 822 748 270 248 517 550 425 593 308 48 608 678 251 550 650 690 217 237 162 205 964 710
2077 22 8388 608 678 779 319 650 690 754 400 964 710 156 810 204 164 822 748 251 550 928 698 308 48 425 593 270 248 503 44 162 205 797 805 238 766 217 237 122 288 778 316 517 550 33 571
3077 22 8388 156 810 928 698 964 710 122 288 517 550 238 766 503 44 162 205 308 48 425 593 797 805 608 678 822 748 650 690 270 248 251 550 217 237 779 319 204 164 754 400 778 316 33 571
4077 22 8388 928 698 425 593 517 550 754 400 156 810 964 710 503 44 779 319 822 748 650 690 270 248 122 288 778 316 251 550 308 48 162 205 33 571 204 164 797 805 217 237 608 678 238 766
5077 22 8388 964 710 308 48 162 205 822 748 251 550 503 44 156 810 797 805 204 164 425 593 122 288 928 698 754 400 778 316 238 766 33 571 650 690 270 248 608 678 779 319 517 550 217 237
6077 22 8388 251 550 308 48 270 248 608 678 754 400 503 44 778 316 779 319 650 690 33 571 822 748 797 805 204 164 517 550 122 288 928 698 156 810 425 593 162 205 217 237 964 710 238 766
7077 22 8388 754 400 650 690 308 48 270 248 778 316 608 678 156 810 425 593 238 766 204 164 217 237 251 550 122 288 928 698 517 550 779 319 964 710 797 805 503 44 822 748 162 205 33 571
8077 22 8388 238 766 608 678 270 248 162 205 425 593 204 164 778 316 122 288 503 44 251 550 308 48 822 748 779 319 217 237 517 550 650 690 928 698 33 571 797 805 964 710 156 810 754 400
9077 22 8388 964 710 754 400 270 248 122 288 650 690 251 550 822 748 33 571 238 766 517 550 308 48 204 164 162 205 778 316 608 678 503 44 425 593 797 805 779 319 928 698 217 237 156 810
10077 22 8388 33 571 608 678 162 205 779 319 797 805 308 48 156 810 425 593 204 164 928 698 754 400 503 44 822 748 251 550 238 766 270 248 517 550 964 710 650 690 122 288 217 237 778 316
11077 22 8388 308 48 797 805 779 319 162 205 204 164 122 288 270 248 778 316 251 550 608 678 217 237 156 810 503 44 822 748 928 698 33 571 517 550 238 766 964 710 650 690 425 593 754 400
12077 22 8388 251 550 204 164 608 678 797 805 503 44 217 237 308 48 238 766 270 248 156 810 162 205 33 571 650 690 779 319 122 288 822 748 754 400 425 593 517 550 778 316 928 698 964 710
13077 22 8388 650 690 308 48 425 593 928 698 204 164 608 678 778 316 797 805 964 710 238 766 156 810 33 571 503 44 162 205 270 248 754 400 517 550 122 288 251 550 217 237 779 319 822 748
14077 22 8388 162 205 251 550 217 237 517 550 238 766 308 48 778 316 650 690 156 810 797 805 608 678 122 288 822 748 204 164 964 710 270 248 754 400 503 44 33 571 779 319 928 698 425 593
15077 22 8388 608 678 308 48 270 248 162 205 964 710 797 805 204 164 238 766 217 237 822 748 122 288 778 316 156 810 251 550 503 44 425 593 779 319 33 571 928 698 517 550 650 690 754 400
16077 22 8388 754 400 308 48 270 248 122 288 238 766 779 319 650 690 251 550 778 316 33 571 928 698 156 810 503 44 797 805 217 237 517 550 425 593 204 164 162 205 964 710 608 678 822 748
17077 22 8388 797 805 270 248 251 550 754 400 608 678 425 593 156 810 238 766 503 44 204 164 964 710 122 288 778 316 650 690 33 571 217 237 822 748 928 698 779 319 308 48 162 205 517 550
18077 22 8388 964 710 650 690 270 248 162 205 754 400 779 319 608 678 503 44 156 810 204 164 797 805 517 550 778 316 238 766 822 748 308 48 928 698 251 550 425 593 122 288 217 237 33 571
19077 22 8388 608 678 308 48 964 710 217 237 156 810 425 593 778 316 204 164 162 205 822 748 33 571 503 44 650 690 928 698 517 550 122 288 270 248 251 550 779 319 797 805 754 400 238 766
20077 22 8388 964 710 928 698 204 164 217 237 517 550 251 550 270 248 778 316 122 288 779 319 797 805 308 48 754 400 608 678 650 690 162 205 503 44 822 748 156 810 425 593 238 766 33 571
21077 22 8388 928 698 964 710 122 288 162 205 650 690 156 810 308 48 425 593 33 571 754 400 238 766 822 748 270 248 608 678 778 316 251 550 503 44 517 550 797 805 217 237 779 319 204 164
22077 22 8388 270 248 778 316 204 164 156 810 308 48 33 571 608 678 217 237 964 710 797 805 251 550 928 698 650 690 425 593 822 748 779 319 162 205 238 766 503 44 754 400 517 550 122 288
23077 22 8388 822 748 964 710 238 766 122 288 156 810 33 571 778 316 797 805 754 400 503 44 517 550 779 319 270 248 217 237 204 164 251 550 308 48 928 698 650 690 162 205 425 593 608 678
24077 22 8388 204 164 650 690 162 205 251 550 822 748 797 805 308 48 754 400 156 810 425 593 608 678 778 316 238 766 503 44 779 319 517 550 964 710 122 288 217 237 270 248 928 698 33 571
25077 22 8388 779 319 122 288 308 48 425 593 822 748 754 400 797 805 270 248 217 237 503 44 204 164 928 698 964 710 251 550 608 678 162 205 778 316 650 690 156 810 238 766 517 550 33 571
1078 22 9697 191 622 567 308 779 406 319 838 565 728 370 614 80 204 514 351 336 176 50 660 996 439 729 193 89 915 975 694 916 858 765 343 765 325 197 10 954 278 757 760 824 448 384 859
2078 22 9697 757 760 191 622 954 278 197 10 916 858 824 448 996 439 384 859 567 308 729 193 50 660 765 325 319 838 336 176 779 406 370 614 975 694 514 351 565 728 89 915 80 204 765 343
3078 22 9697 765 325 567 308 50 660 191 622 757 760 779 406 89 915 319 838 996 439 729 193 336 176 370 614 565 728 384 859 954 278 975 694 765 343 824 448 916 858 514 351 197 10 80 204
4078 22 9697 779 406 514 351 50 660 197 10 89 915 370 614 384 859 336 176 996 439 765 343 80 204 765 325 191 622 916 858 824 448 565 728 567 308 757 760 954 278 729 193 319 838 975 694
5078 22 9697 779 406 565 728 916 858 336 176 975 694 191 622 757 760 729 193 567 308 319 838 89 915 996 439 765 343 514 351 80 204 824 448 954 278 197 10 370 614 765 325 384 859 50 660
6078 22 9697 824 448 779 406 916 858 996 439 729 193 514 351 336 176 565 728 89 915 765 343 757 760 50 660 975 694 319 838 370 614 80 204 191 622 954 278 384 859 765 325 197 10 567 308
7078 22 9697 191 622 729 193 50 660 565 728 567 308 757 760 765 343 954 278 89 915 384 859 779 406 514 351 370 614 916 858 975 694 996 439 336 176 80 204 765 325 319 838 197 10 824 448
8078 22 9697 336 176 954 278 565 728 975 694 89 915 80 204 765 325 824 448 319 838 765 343 779 406 384 859 514 351 996 439 191 622 567 308 757 760 729 193 50 660 370 614 916 858 197 10
9078 22 9697 757 760 565 728 336 176 197 10 191 622 80 204 975 694 765 325 370 614 996 439 384 859 765 343 916 858 319 838 954 278 729 193 824 448 50 660 567 308 779 406 514 351 89 915
10078 22 9697 765 325 197 10 384 859 916 858 191 622 89 915 824 448 370 614 80 204 765 343 975 694 757 760 954 278 996 439 336 176 567 308 779 406 319 838 50 660 729 193 514 351 565 728
11078 22 9697 779 406 565 728 336 176 729 193 319 838 954 278 50 660 191 622 567 308 996 439 765 343 824 448 384 859 370 614 514 351 765 325 80 204 916 858 757 760 197 10 89 915 975 694
12078 22 9697 729 193 89 915 384 859 916 858 954 278 191 622 567 308 565 728 996 439 336 176 765 325 370 614 765 343 975 694 514 351 50 660 824 448 197 10 757 760 80 204 779 406 319 838
13078 22 9697 757 760 567 308 765 343 384 859 954 278 319 838 916 858 191 622 50 660 765 325 370 614 779 406 729 193 80 204 514 351 336 176 565 728 197 10 996 439 89 915 824 448 975 694
14078 22 9697 765 325 565 728 80 204 954 278 757 760 514 351 370 614 319 838 729 193 779 406 89 915 191 622 50 660 916 858 996 439 975 694 765 343 197 10 336 176 567 308 384 859 824 448
15078 22 9697 996 439 514 351 765 325 975 694 729 193 567 308 197 10 954 278 89 915 384 859 80 204 191 622 565 728 50 660 779 406 319 838 824 448 336 176 765 343 916 858 757 760 370 614
16078 22 9697 514 351 80 204 765 325 336 176 191 622 89 915 319 838 779 406 197 10 384 859 996 439 50 660 954 278 765 343 565 728 975 694 916 858 729 193 567 308 370 614 757 760 824 448
17078 22 9697 89 915 50 660 765 343 954 278 319 838 779 406 916 858 191 622 197 10 370 614 765 325 565 728 824 448 336 176 514 351 975 694 729 193 996 439 384 859 757 760 80 204 567 308
18078 22 9697 197 10 916 858 975 694 191 622 514 351 89 915 370 614 384 859 567 308 80 204 319 838 824 448 50 660 996 439 336 176 729 193 765 325 779 406 954 278 565 728 765 343 757 760
